PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
60,2022-11-20,11:27:51.15,3,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,3,Bottom,2,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,75.99389,0.462445,-1.874409,2188.049578,81.215932,8:45,5.76388,2.44054,5.38063,-50.84893,-0.88736,-16.83434,1.96022,-0.72008,69.29049,-8.803175,-4.866971,0.508732,74.46549,22.219275,-28.257347,1855.572653,95.54,32.4777,-54.51695,243.0059,243.0059,-33.360899,3.280581,7.94178,-0.18047,-2.26013,50,5.7692,4.23824,-110.18852,-0.76702,9.61804,22.31077,-32.39261,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,6c4affb0-6909-11ed-997e-bd7988e9a484,74.09089,33.8385,,6.7034,,,,3.54609,2.26649,0.53148,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:27:51.15,2022-11-20T11:27:51.1533386-08:00,2022-11-20T19:27:51.1533386Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,89001520-e70e-4ef7-aaa6-4c71a7bc39b9,55.12105,-111.22059,11.15538,5.77002,0.73142,-16.19631,-2.4459,3.79332,4.80902,150.340577,3.54583,89.06739,-14.93374,3.43151,-0.97342,0.36757,-0.12195,0.02374,-0.00188,2.26689,41.28457,-13.93851,-0.01284,0.50786,-0.36727,0.14427,-0.02806,0.00212,0.53165,-47.8727,2.93792,-0.29591,0.0452,-0.02902,0.01284,-0.0029,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2022-11-20,11:28:29.20,4,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.38383,-2.980185,-3.253635,2152.522555,226.349244,1:30,5.53405,2.46209,6.24895,-22.05033,13.53922,12.93363,0.94106,0.53592,80.60807,-7.136223,-0.919377,0.429371,,,,,,,,,,,,-7.73481,8.27182,-2.22641,50,5.30108,6.77923,-128.09767,-7.33189,-12.77612,27.92012,-18.51088,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,82edfb50-6909-11ed-997e-bd7988e9a484,87.78526,,,7.77576,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:28:29.20,2022-11-20T11:28:29.2047690-08:00,2022-11-20T19:28:29.2047690Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,431896af-661d-4dea-9cda-21ec890da721,54.25214,-129.02114,13.96006,5.53346,-6.71964,-9.25544,-2.45763,7.2018,-6.38806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-11-20,11:28:47.94,4,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.09485,-3.401325,-4.980393,1513.903395,248.537181,2:15,5.36853,2.30992,6.782,-35.27589,5.17299,9.86264,-0.69186,-1.42662,75.66247,-9.963003,-3.185807,0.457746,57.78556,-0.09405,176.710623,,,,,,4.47116,,,-6.7313,4.04461,-1.9889,50,5.13274,10.03913,-118.84682,-8.03702,-9.60302,23.31803,-26.40391,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,8e1a8c00-6909-11ed-997e-bd7988e9a484,82.34354,-0.0026,,6.43238,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:28:47.94,2022-11-20T11:28:47.9404874-08:00,2022-11-20T19:28:47.9404874Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f16c6307-4efc-4f93-8cab-07039904beb9,53.7208,-119.57462,11.65902,5.37073,-7.2129,-13.20195,-2.30692,10.33886,-4.80151,,5.47763,-84.60681,,,,,,,,-0.0026,-0.13911,,,,,,,,1.19359,4.86266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
63,2022-11-20,11:29:19.06,4,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Bottom,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.56629,-2.764852,-4.435746,2132.576742,211.902358,1:00,5.59628,2.43972,6.25582,-16.2595,18.92422,11.0976,1.68206,-0.7341,81.30543,-5.868857,-2.439154,0.426916,,,,,,,,,,,,-6.90461,10.87564,-2.11498,50,5.38202,9.5064,-128.28732,-6.64129,-11.5676,25.22096,-13.9536,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,a0a7b140-6909-11ed-997e-bd7988e9a484,88.29012,,,7.26086,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:29:19.06,2022-11-20T11:29:19.0698826-08:00,2022-11-20T19:29:19.0698826Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8ff9ff04-c931-42c7-905b-dabf07da85b3,54.24406,-129.11899,12.61048,5.59344,-6.18116,-6.9768,-2.43475,9.88784,-5.7838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-11-20,11:29:40.19,4,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Bottom,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.13727,-2.8068,-2.927061,1538.907451,227.067687,1:30,5.53509,2.38247,6.51509,-29.39509,11.03044,10.5128,0.50447,0.57025,75.76712,-8.301345,-1.018069,0.457614,,,,,,,,,,,,-6.38193,6.91835,-2.1829,50,5.32612,5.74052,-119.24238,-6.66036,-9.20955,22.44151,-22.19042,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,ad47cf20-6909-11ed-997e-bd7988e9a484,82.36732,,,6.37016,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:29:40.19,2022-11-20T11:29:40.1909066-08:00,2022-11-20T19:29:40.1909066Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4d91624d-23db-44b0-897d-2e5230f1c353,53.98724,-119.99044,11.22075,5.5358,-5.92068,-11.09521,-2.37937,6.0475,-4.60477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-11-20,11:30:02.34,4,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Bottom,2,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.4961,-3.197498,-4.324199,2168.347783,213.228085,1:00,5.5852,2.43888,6.25658,-14.3095,20.46194,12.62721,1.43271,-0.50396,81.42977,-5.967735,-2.05166,0.424407,,,,,,,,,,,,-7.83977,11.92087,-2.12353,50,5.33991,9.28908,-129.5194,-7.61035,-13.25554,28.22071,-12.01814,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,ba744e80-6909-11ed-997e-bd7988e9a484,88.81198,,,8.06632,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:30:02.34,2022-11-20T11:30:02.3415626-08:00,2022-11-20T19:30:02.3415626Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,30b575b5-d535-4dff-a2ff-a85bd3271039,54.24378,-130.44079,14.11035,5.58198,-7.21797,-6.00907,-2.43388,9.72187,-6.62777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-11-20,11:30:29.36,4,6,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Bottom,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.66218,-2.304474,-2.639842,2069.327521,231.444411,1:45,5.55544,2.30294,6.30692,-22.79828,12.60745,14.25717,1.52916,1.05733,80.4092,-6.616926,-0.061658,0.428261,94.71806,2.083928,-8.605909,1215.930943,,,,56.50658,54.72553,-9.62058,0.408992,-8.283,7.64268,-2.11599,50,5.37529,5.36847,-128.58229,-5.85272,-13.70459,29.58063,-19.52889,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,ca93f630-6909-11ed-997e-bd7988e9a484,88.01284,1.98214,,8.25299,,,,2.92538,1.71323,-1.05238,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:30:29.36,2022-11-20T11:30:29.3680970-08:00,2022-11-20T19:30:29.3680970Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e24eaae5-3299-4717-8061-8d8103954178,54.19325,-129.54336,14.79032,5.55513,-5.21823,-9.76445,-2.29765,5.81373,-6.85229,20.59832,2.93491,136.95265,-19.39744,,,,,,,1.72367,4.70938,-21.87823,,,,,,,-1.05167,-20.7973,0.67796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
67,2022-11-20,11:32:57.89,1,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,4,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.84213,-1.884648,4.058576,1568.124274,106.335606,9:30,5.94363,-2.43408,5.09164,-41.69861,6.93607,-18.65473,0.68741,-0.15714,71.22306,-9.418984,0.761914,0.501931,,,,,,,,,,,,10.41528,4.33579,2.06543,50,5.73197,-7.17702,-111.3232,-5.07955,13.1686,18.57552,-26.69205,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,2321a3b0-690a-11ed-997e-bd7988e9a484,75.0948,,,5.61906,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:32:57.89,2022-11-20T11:32:57.8971978-08:00,2022-11-20T19:32:57.8971978Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,bcca29fd-cd83-47db-8f0a-37408602ee75,55.41139,-112.22252,9.28776,5.94661,-3.78728,-13.34603,2.42833,-7.81456,6.5843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-11-20,11:33:11.11,1,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,4,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.92072,-0.540988,4.042411,1637.040564,112.096186,9:45,5.89528,-2.32705,5.2972,-39.79482,7.52284,-14.71375,2.06984,0.24847,71.34812,-7.816382,1.436079,0.495089,99.78791,31.608354,-15.654816,2960.996793,106.97821,66.25613,-25.60414,374.58624,369.53033,-7.691208,5.851073,8.5743,4.34681,1.9702,50,5.81693,-7.40219,-112.84437,-2.38151,11.03307,20.93222,-26.58075,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,2b0e72b0-690a-11ed-997e-bd7988e9a484,76.13269,106.13311,,6.5726,,,,2.98438,2.34998,-0.21097,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:33:11.11,2022-11-20T11:33:11.1171402-08:00,2022-11-20T19:33:11.1171402Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,afbf6d6f-ca71-4847-8f73-91a2634cbdd3,55.20398,-113.80559,10.46611,5.89826,-1.1609,-13.29038,2.32175,-7.90883,5.51653,195.177961,2.98907,119.93691,-24.23632,5.38013,-0.92114,0.11473,-0.01082,0.00084,-4E-05,2.34988,76.7063,-15.42119,0.60717,-0.06299,-0.00966,0.00732,-0.00124,7E-05,-0.21265,-33.6019,11.18746,-2.62225,0.46396,-0.05738,0.00473,-0.00028,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
69,2022-11-20,11:33:47.05,2,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,4,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.71112,-0.459795,4.465257,1554.028407,109.387257,9:45,5.85799,-2.38942,5.52386,-39.4566,8.58646,-20.248,2.13874,0.10641,70.75705,-7.690265,0.86561,0.498869,,,,,,,,,,,,11.40426,4.89315,2.01426,50,5.79138,-7.92118,-111.17883,-2.13836,14.37187,18.65554,-26.00763,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,406da3b0-690a-11ed-997e-bd7988e9a484,75.55574,,,5.95407,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:33:47.05,2022-11-20T11:33:47.0595914-08:00,2022-11-20T19:33:47.0595914Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b49496b3-54ff-4b47-b615-0a4dba6bdaea,54.97827,-112.01106,9.32777,5.86089,-0.97816,-13.00381,2.38193,-8.56231,7.18594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-11-20,11:34:00.23,2,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,4,Top,1,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.19354,-0.998422,4.379044,1807.03914,95.748308,9:15,5.78976,-2.39782,5.28999,-45.7005,3.31811,-18.61678,1.04102,0.17077,70.70477,-9.272466,1.07931,0.503909,52.27329,56.92526,104.536742,1625.651085,,,,,12.17612,,,10.52615,2.29567,2.01273,50,5.66468,-7.75942,-110.44349,-3.43551,13.11707,18.03064,-29.31332,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,48467580-690a-11ed-997e-bd7988e9a484,74.80012,19.80228,,5.48876,,,,2.78138,1.36718,-0.14465,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:34:00.23,2022-11-20T11:34:00.2301258-08:00,2022-11-20T19:34:00.2301258Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,221b8423-e54d-4d87-859a-8d33c854fb92,55.21374,-111.29141,9.01532,5.79383,-2.057,-14.65666,2.39213,-8.37627,6.55854,321.9981,2.78309,-10.5741,-2.94038,,,,,,,1.36844,64.19117,-18.42975,,,,,,,-0.1427,40.41877,-4.77442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
71,2022-11-20,11:34:18.56,2,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,4,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,83.81433,-2.031092,2.185407,2258.344828,147.552182,11:00,6.02964,-2.06936,5.71901,-22.44485,17.71001,-10.42245,2.26506,-0.90115,76.60216,-6.243899,0.321615,0.456079,68.36742,-51.12542,8.119229,,,,,3.23209,2.48088,14.958501,0.025878,5.94048,9.98764,1.89324,50,5.84598,-4.22046,-121.5695,-4.98922,8.87339,24.25273,-17.25532,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,5331de80-690a-11ed-997e-bd7988e9a484,82.64445,2.02645,,7.21217,,,,1.50528,2.02645,0.60354,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:34:18.56,2022-11-20T11:34:18.5691978-08:00,2022-11-20T19:34:18.5691978Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e93cae1b-ce6c-4961-9654-c7e7ee07709c,54.7807,-122.51952,12.12637,6.02818,-4.3133,-8.62766,2.06538,-4.56805,4.4367,,1.50447,62.49725,,,,,,,,2.02747,-78.30899,,,,,,,,0.60342,8.91608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
72,2022-11-20,11:34:52.76,3,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.21599,2.560398,0.852338,2634.185299,276.52771,3:15,6.04507,-2.24221,4.81558,-59.36125,0.18957,15.6669,3.52563,-0.12917,64.07961,-8.174302,3.60756,0.555412,,,,,,,,,,,,-7.36985,-0.0011,2.14349,50,6.24892,-2.11956,-101.67758,2.58872,-7.6546,17.89473,-32.17521,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,679e4b10-690a-11ed-997e-bd7988e9a484,67.86392,,,6.13638,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:34:52.76,2022-11-20T11:34:52.7637322-08:00,2022-11-20T19:34:52.7637322Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,40d6906a-2dce-46d5-8b59-4cbad90f1414,55.68359,-102.67299,8.94737,6.05514,4.37849,-16.08761,2.24955,-1.69376,-3.8273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-11-20,11:35:06.29,3,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Top,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.20161,-1.60174,3.195249,1648.601096,105.327638,9:30,5.83501,-2.3328,5.71516,-40.7214,6.70811,-18.77985,0.94668,-0.91803,70.87708,-9.080089,-0.166525,0.495674,,,,,,,,,,,,10.45445,4.35603,2.07695,50,5.67569,-5.54443,-111.93052,-4.40078,13.22101,20.79848,-26.66528,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,6fa92960-690a-11ed-997e-bd7988e9a484,76.04288,,,6.32453,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:35:06.29,2022-11-20T11:35:06.2975306-08:00,2022-11-20T19:35:06.2975306Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e9885f18-c7b8-44a7-a82f-96271958e96f,54.78539,-112.81621,10.39924,5.83892,-3.26525,-13.33264,2.32504,-6.10744,6.6105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-11-20,11:35:22.36,3,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Top,2,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.4838,-2.503521,2.305567,2216.344275,141.022837,10:45,6.07743,-2.16011,5.61084,-23.82962,18.16674,-13.49261,1.75143,-1.13129,74.8697,-6.975328,-0.102956,0.46642,64.61423,33.870073,134.057985,3415.538859,,,,,55.23848,,,7.60406,10.42567,1.97212,50,5.84816,-4.27297,-119.48537,-5.94542,10.87669,25.29591,-17.26139,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,7941ac90-690a-11ed-997e-bd7988e9a484,80.8122,28.30715,,7.6141,,,,2.35255,1.84567,1.12944,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:35:22.36,2022-11-20T11:35:22.3643978-08:00,2022-11-20T19:35:22.3643978Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3bac94bd-6fa9-4069-a734-a425d24d0b8d,54.88885,-120.51593,12.64795,6.07605,-5.24219,-8.63069,2.15523,-4.71609,5.43835,318.920676,2.35255,-54.717,0.74081,0.63062,0.28136,-1.92723,3.77738,-3.44875,1.21188,1.84567,52.8149,-25.27429,2.69265,-0.28961,-0.85212,1.72346,-1.54074,0.53121,1.12944,56.5463,-8.14536,1.92972,0.18468,-2.22,4.30611,-3.89441,1.35845,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
75,2022-11-20,11:35:41.59,3,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.46291,-0.68643,2.267294,1717.611884,111.99646,9:45,5.80541,-2.49357,5.40324,-37.96321,8.87481,-17.81788,1.99807,-1.85275,71.14646,-7.682681,-0.903659,0.492573,,,,,,,,,,,,9.61256,5.18709,2.30414,50,5.71808,-3.78088,-113.67568,-2.60169,12.41542,23.35262,-25.47446,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,84bde3e0-690a-11ed-997e-bd7988e9a484,76.52152,,,7.31645,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:35:41.59,2022-11-20T11:35:41.5936330-08:00,2022-11-20T19:35:41.5936330Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,34d2414d-5c30-4b8d-bc3b-aab1f4d4e5eb,55.09457,-114.71749,11.67631,5.8088,-1.46522,-12.73723,2.48517,-4.33476,6.20771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-11-20,11:35:58.13,3,5,"Larkin, Noah",1000114574,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Top,2,2,2,Cutter,Slider,InPlay,Undefined,LineDrive,Out,1,0,,78.2368,-1.636245,2.737037,2389.745797,158.297956,11:15,6.02007,-2.2372,4.96098,-42.74235,4.99642,-1.3426,0.91017,0.23871,71.59658,-9.366369,2.500109,0.497287,90.45557,21.902846,-18.915271,1486.536526,101.79797,33.77267,-41.67892,276.74096,270.81529,-27.563361,3.243602,1.49685,3.39374,1.97319,50,5.82637,-5.3606,-113.26705,-4.7346,1.92865,22.27031,-27.80128,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,8e948180-690a-11ed-997e-bd7988e9a484,75.79617,37.73588,,6.64022,,,,3.34566,1.22887,-0.1558,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:35:58.13,2022-11-20T11:35:58.1306186-08:00,2022-11-20T19:35:58.1306186Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,7a9ed08d-53b2-42c9-8899-3906bf4384a6,55.53914,-114.35096,11.13516,6.02388,-3.3815,-13.90064,2.23638,-5.45447,0.96433,128.118639,3.3455,116.4499,-24.34892,6.40335,-1.5526,0.35444,-0.07181,0.00968,-0.00052,1.22887,49.49059,-17.94556,0.6992,0.09658,-0.02441,-0.00901,0.00537,-0.0007,-0.15575,-39.90434,-2.47422,2.03641,-0.73358,0.18634,-0.03389,0.00367,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
