PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
124,2022-11-15,16:21:25.18,2,6,"Buxton, Jake",1000068748,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,4,Top,1,2,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.22779,-2.075894,-5.512058,1411.928291,285.732379,3:30,4.91648,1.71271,6.0813,-47.5679,-4.51461,20.44092,-0.97789,-1.69942,74.69079,-10.744254,-1.837913,0.472253,101.58397,-2.128888,-177.612716,,,,,1.56148,6.98049,134.225149,0.061979,-12.2104,-1.64394,-1.29723,50,4.72901,10.51879,-116.22679,-5.6963,-16.83573,20.15677,-34.44073,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,9c604610-6544-11ed-84b5-f33c4e97b9e4,79.81414,0.34303,,5.53701,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:21:25.18,2022-11-15T16:21:25.1880000-08:00,2022-11-16T00:21:25.1880000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,74991fae-c3c8-44b4-bcae-e074a9bfcbd9,54.42502,-116.99169,10.07839,4.92037,-4.38937,-17.22037,-1.70852,11.15766,-8.41786,,8.13097,-148.76131,,,,,,,,0.34303,-5.53474,,,,,,,,1.50335,-6.20187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
125,2022-11-15,16:21:41.28,2,7,"Buxton, Jake",1000068748,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,4,Top,1,3,2,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.28026,-0.547777,-2.70579,1952.383739,244.212956,2:15,5.19215,1.88132,5.53877,-25.67135,9.38327,16.928,2.5403,0.76108,81.82889,-5.319962,0.310525,0.426132,,,,,,,,,,,,-9.43792,5.24721,-1.65834,50,5.12769,5.43816,-130.88896,-2.1689,-16.22224,29.99748,-23.15496,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,a5ff31e0-6544-11ed-84b5-f33c4e97b9e4,88.4525,,,8.45137,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:21:41.28,2022-11-15T16:21:41.2860000-08:00,2022-11-16T00:21:41.2860000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,93a89985-40dd-4556-902c-6cd17c311ae2,54.96193,-132.02125,14.99874,5.19306,-1.29489,-11.57748,-1.87516,6.05049,-8.11112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2022-11-15,16:22:06.37,2,8,"Buxton, Jake",1000068748,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,4,Top,1,3,2,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.79483,-1.613613,-2.845991,1936.066345,237.285897,2:00,5.22231,1.75866,5.61263,-22.43816,11.73064,16.62489,1.84409,0.48549,83.33698,-5.781092,0.120164,0.420713,67.22442,43.616699,37.510458,5189.856903,76.07034,67.17993,79.45606,189.73795,141.53233,52.223432,4.271436,-9.24851,6.69607,-1.52657,50,5.0698,5.82723,-131.76057,-4.49992,-16.32171,26.97723,-20.35685,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,b4f28e90-6544-11ed-84b5-f33c4e97b9e4,89.59173,67.21545,,7.45785,,,,1.70173,1.9454,-0.48386,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:22:06.37,2022-11-15T16:22:06.3790000-08:00,2022-11-16T00:22:06.3790000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,55a4eaf4-b148-4edd-b78b-5db3e34bbd78,54.88944,-132.75788,13.48862,5.22225,-3.74735,-10.17843,-1.75314,6.43062,-8.16085,211.623717,1.70377,56.56901,-15.51566,3.52462,-0.34438,-0.08247,0.02883,-0.00234,-1E-05,1.94639,67.98539,-19.68154,1.03008,0.2142,-0.23759,0.08738,-0.01464,0.00092,-0.48303,43.44488,-2.66771,-0.01212,0.18579,-0.08576,0.02177,-0.00286,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
127,2022-11-15,16:22:38.09,2,9,"Buxton, Jake",1000068748,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,4,Top,1,3,2,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.65004,-0.787498,-1.428276,1366.614888,243.111631,2:00,4.99577,1.90555,6.08315,-31.99364,9.95749,16.7995,1.60079,1.98385,74.24951,-6.770385,1.600296,0.466169,,,,,,,,,,,,-9.04926,5.81662,-1.80369,50,4.91819,2.30761,-118.52939,-2.58916,-12.74706,24.73668,-23.9806,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,c7dd8b40-6544-11ed-84b5-f33c4e97b9e4,80.85576,,,7.40053,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:22:38.09,2022-11-15T16:22:38.0930000-08:00,2022-11-16T00:22:38.0930000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b507f739-be4e-4965-b5bf-bc80bb510dc6,54.41539,-119.44731,12.36834,4.99776,-1.69929,-11.9903,-1.8981,2.78063,-6.37353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2022-11-15,16:23:08.60,3,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,4,Top,1,0,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.12868,-1.327811,-4.097168,1979.028956,227.809579,1:30,5.26364,1.80502,5.50285,-16.05713,18.23324,18.8782,2.68025,-0.4604,83.00602,-4.373452,-0.744332,0.421461,,,,,,,,,,,,-10.68182,9.90355,-1.45974,50,5.13685,8.60228,-131.9935,-3.57438,-18.83875,28.18162,-14.70791,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,da0beeb0-6544-11ed-84b5-f33c4e97b9e4,89.43275,,,8.12266,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:23:08.60,2022-11-15T16:23:08.6070000-08:00,2022-11-16T00:23:08.6070000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,37b8bfb0-c456-4587-8d82-6301de68fff8,54.99803,-133.05634,14.09081,5.26119,-3.01969,-7.35395,-1.79757,9.31276,-9.41938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2022-11-15,16:23:28.06,3,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,4,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.4542,-0.417085,-3.942689,1195.541992,289.32743,3:45,5.06025,1.5755,6.35193,-50.38644,-5.47122,19.78277,0.47655,-0.41083,71.99551,-9.719375,-0.359623,0.482356,,,,,,,,,,,,-11.59638,-2.40311,-1.29843,50,5.0061,7.17978,-113.87575,-2.30743,-15.1222,22.25991,-35.30781,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,e59ee250-6544-11ed-84b5-f33c4e97b9e4,78.14229,,,6.45869,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:23:28.06,2022-11-15T16:23:28.0680000-08:00,2022-11-16T00:23:28.0680000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,dbb5a567-98b9-4a44-ba98-700a67056719,54.15244,-114.68458,11.12996,5.06663,-1.02449,-17.65391,-1.56929,7.72926,-7.5611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2022-11-15,16:23:47.20,3,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,4,Top,1,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.21948,0.29564,-2.63694,1441.509921,246.736853,2:15,5.09983,1.71018,6.21971,-34.56262,9.43997,18.70879,2.49271,0.8342,72.50929,-6.166698,0.74012,0.477431,102.22701,11.430393,-49.605855,3272.779212,66.4274,14.72096,-87.677,210.88035,208.18786,-57.622614,1.834699,-10.53052,5.20477,-1.52217,50,5.1046,4.64558,-115.08778,-0.38844,-14.09896,21.70809,-25.20556,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,f10e6f70-6544-11ed-84b5-f33c4e97b9e4,78.9485,14.71701,,6.71019,,,,3.02344,2.57254,-0.6812,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:23:47.20,2022-11-15T16:23:47.2000000-08:00,2022-11-16T00:23:47.2000000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c72271a9-a58a-40d5-8bac-5eb6bb6c0f92,54.2824,-115.89272,10.85405,5.10168,0.54619,-12.60278,-1.70412,5.16837,-7.04948,,3.02341,95.24028,-27.70056,7.00649,-2.56417,1.51023,-0.77723,0.22964,-0.02827,2.57255,29.71164,-19.51277,1.79885,-0.0725,-0.31636,0.23675,-0.07748,0.00996,-0.68122,-111.92179,10.01233,-0.94515,-0.46112,0.71934,-0.45695,0.14466,-0.0184,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
131,2022-11-15,16:24:15.40,3,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,4,Top,1,1,2,Sinker,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,0,,91.58125,-2.932265,-5.384504,1876.377844,246.519504,2:15,5.26733,1.65497,5.54278,-23.30989,10.65516,22.01659,0.5698,-1.55753,83.92002,-7.240994,-1.477288,0.419457,74.91077,-11.418622,178.436118,,,,,2.92083,2.72915,143.905812,0.009871,-12.51032,6.50115,-1.20177,50,4.9965,11.4679,-132.33735,-7.64828,-22.26957,27.24147,-20.60138,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,01d04a90-6545-11ed-84b5-f33c4e97b9e4,89.86009,0.21471,,7.66123,,,,-1.29724,0.21471,1.69168,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:24:15.40,2022-11-15T16:24:15.4030000-08:00,2022-11-16T00:24:15.4030000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4b0973ac-c131-40b4-befb-03f645853432,54.95859,-133.35416,13.62074,5.26762,-6.87931,-10.30069,-1.64533,12.29914,-11.13478,,-1.2972,-107.68116,,,,,,,,0.21472,-21.75686,,,,,,,,1.69168,2.93988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
132,2022-11-15,16:24:48.78,3,5,"Buxton, Jake",1000068748,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,4,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.56486,-0.886402,-3.543188,2090.279959,142.970597,10:45,4.90623,1.8935,5.45262,-32.88836,7.6863,-4.89784,1.33406,-1.83592,77.15548,-6.897707,-4.412368,0.458457,,,,,,,,,,,,1.5498,4.47075,-1.57698,50,4.80524,7.70396,-121.17437,-3.01482,2.3177,22.3875,-25.48813,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,15c60080-6545-11ed-84b5-f33c4e97b9e4,82.21581,,,6.40939,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:24:48.78,2022-11-15T16:24:48.7880000-08:00,2022-11-16T00:24:48.7880000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f48de8ef-2bc9-43fd-9be9-6099d7e9d62c,55.04799,-122.10344,11.19375,4.90841,-1.95706,-12.74407,-1.8947,7.60778,1.15885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-11-15,16:25:26.91,4,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.92771,-2.30715,-3.136537,1960.838329,243.349876,2:00,5.30543,1.70312,5.56271,-21.95261,12.48646,22.58249,1.31619,0.65175,82.85639,-6.396301,0.889092,0.422374,,,,,,,,,,,,-12.40552,7.32772,-1.44775,50,5.09163,6.22184,-131.76778,-6.07946,-21.71483,29.15045,-19.34746,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,2c77c930-6545-11ed-84b5-f33c4e97b9e4,89.23948,,,8.07131,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:25:26.91,2022-11-15T16:25:26.9150000-08:00,2022-11-16T00:25:26.9150000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,92aa8619-5f54-4b13-86bb-5ba81981efc4,54.93917,-132.85596,14.57522,5.3051,-5.35722,-9.67373,-1.69514,7.03245,-10.85742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-11-15,16:25:50.90,4,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.00459,-1.664505,-4.340233,1896.829659,240.091526,2:00,5.25633,1.67362,5.62394,-21.73714,12.36733,19.64442,1.88672,-0.74734,83.39196,-5.710707,-0.842989,0.420317,,,,,,,,,,,,-11.09973,7.03264,-1.31584,50,5.1001,9.13152,-131.84282,-4.5945,-19.62243,26.88779,-19.74159,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,3ac9dcd0-6545-11ed-84b5-f33c4e97b9e4,89.67622,,,7.61263,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:25:50.90,2022-11-15T16:25:50.9060000-08:00,2022-11-16T00:25:50.9060000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4baaf2fe-fdfb-43b8-a25c-759d3708e5d0,54.87747,-132.8338,13.44389,5.25602,-3.8669,-9.87079,-1.66572,9.85472,-9.81122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2022-11-15,16:26:14.12,4,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.82134,-2.169877,-4.949528,1362.873336,254.701298,2:30,5.05194,1.65423,6.18237,-35.55707,7.23819,21.13084,0.07664,-1.16684,73.85654,-8.771255,-1.146534,0.470836,,,,,,,,,,,,-12.47174,4.79906,-1.29042,50,4.86935,9.36571,-116.97781,-5.50159,-17.17479,23.33527,-25.56528,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,489cfc70-6545-11ed-84b5-f33c4e97b9e4,80.05435,,,6.9648,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:26:14.12,2022-11-15T16:26:14.1280000-08:00,2022-11-16T00:26:14.1280000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d0956a9b-832d-4790-b95d-55ecea979359,54.31961,-117.83636,11.66763,5.05446,-4.561,-12.78264,-1.64662,9.9976,-8.5874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.56813,,,0.908984,,,,0.04404,5.7647,-1.34815,64.99033,4.61257,-59.80199,0.05562,73.77737,-2.56759,5.77964,9.35634,-11.69489,-1.46441,-72.61162,9.20791,High,High,High,,,High,High,High
136,2022-11-15,16:26:55.02,4,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Top,2,2,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.67247,-0.599821,-3.740022,1228.103427,257.011092,2:30,5.01369,1.62662,6.20286,-35.31931,5.15406,16.79229,1.51553,-0.43126,75.81287,-7.162164,-0.71261,0.457885,,,,,,,,,,,,-9.76993,3.21288,-1.35355,50,4.95074,7.2194,-119.9773,-2.34041,-14.2366,23.2733,-27.49229,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,61043d50-6545-11ed-84b5-f33c4e97b9e4,82.31861,,,6.85961,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:26:55.02,2022-11-15T16:26:55.0240000-08:00,2022-11-16T00:26:55.0240000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c7f631e4-e6da-431f-8152-a0845408738e,54.29895,-120.80833,11.63665,5.01678,-1.35873,-13.74615,-1.62041,7.72775,-7.1183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-11-15,16:29:37.43,1,1,"Garcia, Holden",1000131986,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.26149,-1.180766,-2.783271,1683.183238,242.109968,2:00,5.62653,2.02312,5.88823,-28.02068,10.86505,18.48347,2.1936,0.97692,78.1494,-6.367811,0.532769,0.448814,69.2328,50.885832,-127.021586,4809.951659,,,,,32.56325,,,-10.19583,6.18662,-1.80951,50,5.51483,5.23865,-122.47306,-3.41993,-15.69351,21.15358,-22.65154,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,c1cf98f0-6545-11ed-84b5-f33c4e97b9e4,83.9823,35.511,,6.11209,,,,1.38376,2.21233,-1.03188,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:29:37.43,2022-11-15T16:29:37.4380000-08:00,2022-11-16T00:29:37.4380000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d1570df1-3b63-41d5-b647-9168c8fd826f,54.61489,-123.26756,10.57679,5.6273,-2.56916,-11.32577,-2.01734,5.82808,-7.84676,,1.38376,-38.57101,-4.02272,2.78148,-0.89398,0.25013,-0.06284,0.0158,-0.00268,2.21233,78.7849,-31.80901,4.79787,-1.04101,0.19659,-0.03261,0.00156,0.00179,-1.03188,-51.14535,7.63831,-0.51264,-0.07754,0.07021,-0.01865,0.00159,0.00125,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
138,2022-11-15,16:29:56.61,1,2,"Garcia, Holden",1000131986,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,4,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.15651,-1.875234,-3.602439,1483.780326,262.814394,2:45,5.4644,2.028,5.92848,-36.24892,3.45484,16.92359,0.69962,0.0913,76.98479,-8.556224,-0.563202,0.45351,,,,,,,,,,,,-9.78123,2.69713,-1.74946,50,5.29358,7.01747,-121.98404,-5.19387,-14.6535,25.2803,-28.13344,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,cd369a90-6545-11ed-84b5-f33c4e97b9e4,83.11261,,,7.17172,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:29:56.61,2022-11-15T16:29:56.6100000-08:00,2022-11-16T00:29:56.6100000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b849a4d1-b4a4-450e-a15c-2aad5a330d36,54.57306,-122.92811,12.64015,5.46792,-4.14324,-14.06672,-2.02174,7.5647,-7.32675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-11-15,16:30:14.09,1,3,"Garcia, Holden",1000131986,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,4,Bottom,0,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.17363,-1.363164,-3.605661,1994.186085,231.839034,1:45,5.5938,1.75788,6.49241,-24.76234,10.85465,12.52977,2.27614,-0.51243,80.66565,-6.008618,-1.335823,0.429537,59.0801,-48.694712,51.722872,,,,,4.37361,2.62793,32.237902,0.03872,-7.4937,6.34107,-1.5102,50,5.48697,7.52197,-126.66494,-3.74024,-12.31265,23.12073,-21.75527,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,d7a188f0-6545-11ed-84b5-f33c4e97b9e4,87.75141,2.53366,,6.50799,,,,2.32027,2.53366,0.58535,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:30:14.09,2022-11-15T16:30:14.0920000-08:00,2022-11-16T00:30:14.0920000Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9dd4e8c2-6561-4715-ac12-729ca5a7f119,54.0101,-127.39482,11.56037,5.5942,-3.05347,-10.87763,-1.75379,7.91066,-6.15633,,2.31911,35.61707,,,,,,,,2.53579,-65.43464,,,,,,,,0.58388,45.13607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
140,2022-11-15,16:30:51.68,2,1,"Garcia, Holden",1000131986,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.49851,-1.815181,-3.616492,2058.541341,203.851148,12:45,5.53156,1.66229,6.31478,-16.93505,19.82245,8.25508,2.4444,-0.98546,79.26334,-5.060686,-2.127621,0.436359,,,,,,,,,,,,-5.26063,11.14737,-1.40098,50,5.39001,7.61116,-125.48199,-4.4119,-8.41293,24.67526,-14.34698,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,ee0d20e0-6545-11ed-84b5-f33c4e97b9e4,86.37937,,,7.23517,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:30:51.68,2022-11-15T16:30:51.6820000-08:00,2022-11-16T00:30:51.6820000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,77fedc8d-16a3-4d9a-8611-bc1ba59d21a3,54.18481,-126.30223,12.33763,5.52874,-3.93499,-7.17349,-1.65863,7.89081,-4.20647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-11-15,16:31:08.45,2,2,"Garcia, Holden",1000131986,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,4,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.80259,-0.692852,-3.621345,1610.938485,259.52586,2:45,5.51802,1.93169,5.92368,-35.81868,3.85725,14.31379,1.88888,-0.24041,77.12295,-7.29619,-1.053876,0.453351,,,,,,,,,,,,-8.33193,2.52169,-1.64979,50,5.44201,7.13913,-121.61474,-2.64949,-12.52256,23.05888,-28.38403,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,f80bdff0-6545-11ed-84b5-f33c4e97b9e4,83.14177,,,6.67964,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:31:08.45,2022-11-15T16:31:08.4530000-08:00,2022-11-16T00:31:08.4530000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8c0ec98f-db87-482f-aeef-9429fb4cf01a,54.57824,-122.47973,11.52944,5.52142,-1.58475,-14.19201,-1.92641,7.60887,-6.26128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
