PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2022-11-05,11:34:20.54,6,6,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_POL,Undefined,2,Bottom,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.37952,-1.151982,-4.01686,2273.713225,211.836977,1:00,6.27461,2.41293,5.69102,-18.68127,17.08249,9.81717,3.64139,-0.51888,80.70339,-4.698933,-2.268021,0.430421,,,,,,,,,,,,-6.16626,9.36949,-2.08064,50,6.16601,8.63708,-129.30288,-3.17499,-10.33102,29.57557,-16.47627,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,76a3ee40-5d38-11ed-af37-b195dfa64bc4,87.57119,,,8.67613,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:34:20.54,2022-11-05T11:34:20.5418248-07:00,2022-11-05T18:34:20.5418248Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1baa9479-cae9-438f-97ef-5ef2c555a64d,54.80498,-130.3973,14.78778,6.27221,-2.5653,-8.23814,-2.40732,9.01937,-5.16551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,,,1,1,"Weston, Travis",1000024904,Left,CAL_POL,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,3,Top,0,0,0,Fastball,,InPlay,Undefined,LineDrive,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,2c949f10-5d39-11ed-af37-b195dfa64bc4,,,,,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,,,,,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2022-11-05,11:38:04.74,2,1,"Weston, Travis",1000024904,Left,CAL_POL,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.32335,0.499293,1.97752,1958.134702,336.57772,5:15,5.8484,-1.68755,5.33737,-66.8074,-10.29556,5.2602,0.74984,0.60682,65.73724,-11.561812,2.914727,0.541055,,,,,,,,,,,,-2.0565,-4.89323,1.50502,50,5.84489,-3.75952,-103.49862,-1.20059,-2.20871,18.86342,-37.42941,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,fc601360-5d38-11ed-af37-b195dfa64bc4,69.66477,,,5.58611,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:38:04.74,2022-11-05T11:38:04.7414536-07:00,2022-11-05T18:38:04.7414536Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,29e0d8b1-fafa-4fe5-91e8-e03371363e01,55.16651,-104.43601,9.43171,5.85834,0.65941,-18.71471,1.68912,-3.64976,-1.10436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-11-05,11:38:27.04,2,2,"Weston, Travis",1000024904,Left,CAL_POL,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.46011,-0.895267,2.968421,2204.647182,148.488721,11:00,5.75138,-1.74873,5.82368,-18.70875,23.03104,-13.20245,3.35881,-0.08674,74.42065,-4.497363,0.606262,0.464993,,,,,,,,,,,,7.58386,12.4128,1.51334,50,5.66705,-5.65244,-119.44936,-2.33889,10.83262,25.44906,-14.44385,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,099a2750-5d39-11ed-af37-b195dfa64bc4,81.0602,,,8.03947,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:38:27.04,2022-11-05T11:38:27.0498568-07:00,2022-11-05T18:38:27.0498568Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,9a64fc84-a920-4e76-9153-f8eb5ec347fb,54.67216,-120.44067,12.72453,5.7472,-1.77626,-7.22192,1.74173,-6.0744,5.41631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-11-05,11:38:52.78,2,3,"Weston, Travis",1000024904,Left,CAL_POL,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.3501,-1.930259,3.244375,2154.382787,137.490902,10:30,5.74724,-1.66687,5.73631,-26.32324,13.92863,-11.39406,1.75257,0.40808,76.06372,-6.864994,1.208121,0.45663,,,,,,,,,,,,6.86516,8.14808,1.40354,50,5.57032,-6.45155,-122.06662,-4.94165,10.18428,27.79213,-20.08665,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,18f51f70-5d39-11ed-af37-b195dfa64bc4,82.54479,,,8.28638,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:38:52.78,2022-11-05T11:38:52.7899400-07:00,2022-11-05T18:38:52.7899400Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,20e15020-71c4-4361-910d-363b57df1eb9,54.7615,-123.14595,13.89607,5.74708,-4.16157,-10.04333,1.66177,-6.84706,5.09214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-11-05,11:39:13.37,2,4,"Weston, Travis",1000024904,Left,CAL_POL,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Top,0,2,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,74.88363,-1.33043,3.31239,1713.278611,116.708809,10:00,5.69514,-2.02381,5.49002,-39.48986,12.37233,-20.52714,1.15737,-0.63215,67.34998,-8.649137,-0.344045,0.518319,91.87211,-2.808332,-6.277073,,,,,27.89052,24.61134,-4.425347,0.190531,11.51308,7.26914,1.74786,50,5.55221,-5.49384,-108.28764,-3.70337,13.34861,23.06147,-23.74601,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,254bb130-5d39-11ed-af37-b195dfa64bc4,72.72058,1.28229,,7.53365,,,,2.46687,1.28229,0.61075,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:39:13.37,2022-11-05T11:39:13.3783816-07:00,2022-11-05T18:39:13.3783816Z,GroundBall,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,fd53e4d9-efdf-4988-a258-63f5b4b1f824,55.00774,-109.34891,11.53074,5.69749,-2.61059,-11.87301,2.01482,-6.10814,6.6743,182.561443,2.46694,133.77189,-4.06017,,,,,,,1.2821,-6.58871,-0.73169,,,,,,,0.61073,-14.71343,1.11905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
71,2022-11-05,11:39:58.65,3,1,"Weston, Travis",1000024904,Left,CAL_POL,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Top,0,0,0,Fastball,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,82.76635,-0.90607,2.418948,2161.448909,141.211087,10:45,5.72599,-1.81318,5.68015,-20.03296,21.68312,-16.20406,3.21112,-0.90723,74.5695,-4.739177,-0.475134,0.464861,79.67246,62.899625,80.653696,5291.203591,,,,,79.89249,,,9.02166,11.74154,1.61975,50,5.63747,-4.41017,-119.93361,-2.4483,12.94595,26.39768,-15.32507,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,4037a120-5d39-11ed-af37-b195dfa64bc4,81.08324,103.60036,,8.19685,,,,1.95439,3.25548,0.90291,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:39:58.65,2022-11-05T11:39:58.6579208-07:00,2022-11-05T18:39:58.6579208Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,b212fbbb-49f0-4c74-9c52-05ef5d14ee97,54.81826,-120.98947,13.19884,5.72314,-1.83532,-7.66254,1.80651,-4.92799,6.47298,,1.95436,8.64603,-10.08783,3.17918,-0.0556,-0.70744,0.4878,-0.15519,0.01985,3.25548,104.02327,-33.07192,4.9117,-1.0614,0.22457,-0.05026,0.0095,-0.00099,0.90291,52.52566,-6.46547,1.36858,-0.23815,0.02368,0.00585,-0.00306,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
72,2022-11-05,11:40:29.08,3,2,"Weston, Travis",1000024904,Left,CAL_POL,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Top,0,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,74.93368,0.470358,1.788103,2408.928984,306.34801,4:15,5.73459,-1.87731,5.18001,-54.15637,-2.08327,5.42658,1.66436,0.25793,67.89057,-9.379401,2.750343,0.519372,,,,,,,,,,,,-2.12949,-0.75634,1.70656,50,5.73698,-3.59502,-108.53345,-0.90225,-2.48794,22.62836,-33.05771,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,5263baa0-5d39-11ed-af37-b195dfa64bc4,72.57315,,,7.04311,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:40:29.08,2022-11-05T11:40:29.0858248-07:00,2022-11-05T18:40:29.0858248Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,591257e6-4ef2-46e2-9e6b-ef71a796d97e,55.32035,-109.63709,11.31418,5.74167,0.71005,-16.52886,1.87893,-3.47368,-1.24397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-11-05,11:41:18.24,4,1,"Weston, Travis",1000024904,Left,CAL_POL,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,3,Top,2,0,0,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.93531,-3.141976,3.065079,2182.816026,135.347513,10:30,5.73414,-1.70811,5.72416,-22.43982,18.24123,-16.51591,0.93049,-0.22679,75.7808,-7.376696,0.11261,0.459058,,,,,,,,,,,,9.42815,10.74272,1.46249,50,5.45771,-5.83073,-121.40413,-7.33433,13.84783,27.28896,-16.39542,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,6fa7a450-5d39-11ed-af37-b195dfa64bc4,82.10825,,,8.15451,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:41:18.24,2022-11-05T11:41:18.2491408-07:00,2022-11-05T18:41:18.2491408Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,58782a2e-8737-4d7c-b975-cc48f200a945,54.77469,-122.47267,13.64448,5.73232,-6.69235,-8.19771,1.70142,-6.37296,6.92391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-11-05,11:41:35.61,4,2,"Weston, Travis",1000024904,Left,CAL_POL,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,3,Top,2,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,75.9399,-1.84153,3.69368,1684.572191,112.581272,9:45,5.70459,-1.8409,5.65151,-39.55175,10.05772,-19.90269,0.68684,-0.04958,69.12619,-9.135288,0.138569,0.506937,21.92915,-43.423285,7.90594,,,,,4.63388,4.40441,1.937882,0.037768,11.34619,6.16792,1.5407,50,5.52308,-6.37132,-109.93459,-4.73093,13.714,21.73421,-24.71895,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,7a0c9f40-5d39-11ed-af37-b195dfa64bc4,74.35333,0.84572,,6.81371,,,,3.74614,0.84572,0.03379,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:41:35.61,2022-11-05T11:41:35.6156688-07:00,2022-11-05T18:41:35.6156688Z,GroundBall,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,fe528dd1-69d4-451d-990f-12becd183862,54.8492,-110.88914,10.8671,5.70702,-3.6453,-12.35948,1.83374,-6.97363,6.857,180,3.74433,23.43485,,,,,,,,0.84744,-22.39212,,,,,,,,0.03354,3.25433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
75,2022-11-05,11:42:08.96,5,1,"Weston, Travis",1000024904,Left,CAL_POL,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,3,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.89984,2.780222,-0.844447,2209.53853,317.778948,4:30,5.85723,-1.66523,4.96875,-73.57413,-14.99213,15.51351,2.35465,-1.17017,64.37703,-10.48869,1.898895,0.550876,,,,,,,,,,,,-7.8704,-7.56292,1.73371,50,6.06621,0.91175,-102.67555,2.49478,-8.24244,20.00669,-40.09449,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,8debbff0-5d39-11ed-af37-b195dfa64bc4,68.42278,,,6.52281,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:42:08.96,2022-11-05T11:42:08.9621264-07:00,2022-11-05T18:42:08.9621264Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,3c38961c-d418-459d-8585-9c23cd440eab,55.5347,-103.7484,10.00335,5.87478,4.64483,-20.04724,1.67297,1.35375,-4.12122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-11-05,11:42:20.89,5,2,"Weston, Travis",1000024904,Left,CAL_POL,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,3,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.97344,-2.194873,4.256847,1805.177305,111.954795,9:45,5.7575,-1.80836,5.61577,-39.00915,10.82753,-22.28895,0.45154,0.31458,68.97986,-9.390336,0.28115,0.508096,,,,,,,,,,,,12.72875,6.70044,1.45927,50,5.54454,-7.35351,-109.85195,-5.39691,15.32588,22.12242,-24.10647,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,950d0190-5d39-11ed-af37-b195dfa64bc4,74.18367,,,6.99358,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:42:20.89,2022-11-05T11:42:20.8987408-07:00,2022-11-05T18:42:20.8987408Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,7fe93166-1f4a-48d9-bf19-09f8836f8ded,54.88457,-110.83126,11.06121,5.75983,-4.32978,-12.05324,1.79981,-8.03195,7.66294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-11-05,11:42:33.18,5,3,"Weston, Travis",1000024904,Left,CAL_POL,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,3,Top,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,75.96604,-1.182245,4.497081,1844.821334,117.927832,10:00,5.79383,-1.87391,5.42699,-37.14163,13.54009,-21.71316,1.58781,0.53738,68.09397,-8.081805,0.643727,0.512386,85.47441,49.921679,-53.541609,3829.536966,56.34916,109.10434,-94.4709,187.60926,107.70807,-69.591797,5.273975,12.56705,7.76937,1.49031,50,5.66345,-7.80011,-109.69728,-3.39542,14.93761,23.84056,-22.9391,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,9c5d1b60-5d39-11ed-af37-b195dfa64bc4,73.56261,110.78692,,7.87206,,,,3.69639,1.89606,-0.5422,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:42:33.18,2022-11-05T11:42:33.1829520-07:00,2022-11-05T18:42:33.1829520Z,FlyBall,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,3ba5d10a-d41a-4a93-837a-289a2ad0de00,55.07164,-110.79402,11.92028,5.79537,-2.34015,-11.46955,1.86494,-8.48728,7.4688,,3.69698,47.95269,-17.28661,4.45628,-1.06329,0.24419,-0.04433,0.00487,-0.00023,1.89772,95.88639,-26.12067,2.93578,-0.34804,-0.03331,0.02024,-0.00286,0.00014,-0.54462,-64.86936,16.19689,-4.3738,0.99716,-0.20681,0.03471,-0.00371,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
78,2022-11-05,11:42:55.15,5,4,"Weston, Travis",1000024904,Left,CAL_POL,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,3,Top,0,1,2,Fastball,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,84.13512,-1.470302,2.730295,2233.803704,143.36801,10:45,5.80871,-1.65901,5.67132,-20.26123,20.01537,-13.81741,2.74757,-0.26293,76.10329,-5.321514,0.263563,0.45677,78.63398,55.65513,27.544508,,83.53865,111.51696,71.56322,231.49845,115.33852,46.038329,5.246638,7.89894,11.0465,1.43744,50,5.67208,-5.25058,-121.91072,-3.71712,11.75407,26.47838,-15.73622,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,a962fff0-5d39-11ed-af37-b195dfa64bc4,82.51946,113.21773,,8.03182,,,,1.72746,2.85356,0.27481,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:42:55.15,2022-11-05T11:42:55.1519504-07:00,2022-11-05T18:42:55.1519504Z,Popup,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,c9d902c9-7767-45ae-8996-9131b32abe74,54.82789,-122.95484,13.23919,5.80642,-3.09659,-7.86811,1.65363,-5.71408,5.87704,211.07191,1.71662,57.88977,-18.09188,6.78491,-2.11456,0.51405,-0.08127,0.00731,-0.0003,2.84462,95.42233,-25.94633,3.94524,-1.50241,0.53735,-0.11716,0.01323,-0.00063,0.28058,29.97657,3.24767,-2.16715,0.9654,-0.30224,0.05797,-0.00604,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
79,2022-11-05,11:43:31.91,6,1,"Weston, Travis",1000024904,Left,CAL_POL,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,0,0,Fastball,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.30515,-2.311126,2.391954,2212.974994,145.174232,10:45,5.85691,-1.77686,5.59322,-21.29513,19.69536,-12.73268,1.92133,-0.60321,75.89078,-6.320595,0.120808,0.460801,,,,,,,,,,,,7.1637,11.06654,1.58015,50,5.64489,-4.52439,-120.73034,-5.50811,10.52142,24.58106,-15.92047,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,bf53e9a0-5d39-11ed-af37-b195dfa64bc4,81.7977,,,7.41437,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:43:31.91,2022-11-05T11:43:31.9178512-07:00,2022-11-05T18:43:31.9178512Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,d3d9fb08-86c9-4436-8801-0aa1c1260403,54.90612,-121.72514,12.29053,5.85476,-4.86381,-7.96023,1.77187,-4.95019,5.26071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-11-05,11:43:45.35,6,2,"Weston, Travis",1000024904,Left,CAL_POL,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,0,1,Fastball,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.05853,-2.647488,3.146984,2225.093978,144.597785,10:45,5.85016,-1.64638,5.56642,-21.15324,20.18631,-13.34162,1.60865,0.18465,75.66826,-6.62868,0.770551,0.462758,,,,,,,,,,,,7.66918,11.40005,1.38374,50,5.60777,-6.06578,-120.25979,-6.19315,11.18095,24.29739,-15.55382,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,c756d8b0-5d39-11ed-af37-b195dfa64bc4,81.45164,,,7.39027,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:43:45.35,2022-11-05T11:43:45.3535504-07:00,2022-11-05T18:43:45.3535504Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,a66a9f96-13a1-4418-9bbd-6f209ff2c6ec,54.93265,-121.25229,12.1487,5.84777,-5.5578,-7.77691,1.64085,-6.5225,5.59048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-11-05,11:44:02.76,6,3,"Weston, Travis",1000024904,Left,CAL_POL,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.04673,-0.42425,3.511702,2432.161648,269.890715,3:00,5.76778,-1.67579,5.21081,-47.17325,1.63787,6.70052,1.43696,2.18911,70.54618,-8.977191,4.696768,0.502841,,,,,,,,,,,,-2.29937,1.3889,1.3454,50,5.69296,-7.1072,-111.55555,-2.4189,-2.87207,21.71562,-30.4392,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,d1c82fb0-5d39-11ed-af37-b195dfa64bc4,74.95894,,,6.50055,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:44:02.76,2022-11-05T11:44:02.7655440-07:00,2022-11-05T18:44:02.7655440Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,c4c58bbb-1e0b-4fcd-9582-daa6600a6600,55.28951,-112.58051,10.85781,5.77323,-0.9822,-15.2196,1.67765,-6.97164,-1.43604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-11-05,11:44:19.92,6,4,"Weston, Travis",1000024904,Left,CAL_POL,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,76.89269,0.053828,2.179009,2507.721755,273.359697,3:00,5.78074,-1.63622,5.31022,-47.25286,0.98035,8.16485,1.89356,1.09052,70.98976,-8.521727,3.628718,0.499856,84.75141,11.061252,12.07037,1273.862099,107.45423,13.63226,23.5267,208.05982,208.05982,13.721045,2.047933,-3.55358,0.8113,1.4321,50,5.75085,-4.55325,-111.62322,-1.46037,-4.48708,19.94185,-31.14966,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,dbf68a40-5d39-11ed-af37-b195dfa64bc4,75.40667,13.63221,,5.90294,,,,3.61659,2.23299,-0.94807,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:44:19.92,2022-11-05T11:44:19.9267600-07:00,2022-11-05T18:44:19.9267600Z,LineDrive,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,1669c179-9b8d-4254-b941-2b2c60698b10,55.19261,-112.54707,9.97093,5.78508,-0.01729,-15.57483,1.63823,-4.34537,-2.24354,206.013716,3.61659,119.29598,-15.4092,3.07982,-0.58794,0.09818,-0.01448,0.00187,-0.00013,2.23299,23.84769,-12.6393,0.1144,0.07541,-0.01645,0.00331,-2E-05,-6E-05,-0.94807,25.50977,-0.10426,-0.37926,0.15367,-0.0366,0.00594,-0.00047,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
