PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
188,2022-11-01,15:20:20.12,2,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,5,Bottom,1,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.209,-1.854186,3.992606,2014.061319,144.07106,10:45,6.1353,-2.27619,5.63566,-28.91974,11.42879,-7.47351,1.9906,0.83207,77.35858,-7.162918,2.661572,0.457178,,,,,,,,,,,,4.76362,6.58579,1.94113,50,5.95851,-8.13157,-120.69916,-4.86542,7.13342,20.167,-22.31201,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,5df6a2f0-5a33-11ed-b118-c72ca26eff84,82.44587,,,5.85042,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:20:20.12,2022-11-01T15:20:20.1239472-07:00,2022-11-01T22:20:20.1239472Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e604901f-988f-4be2-b9c2-a3d2c2f2b60e,54.86651,-121.50956,10.0835,6.13601,-3.96882,-11.15601,2.27365,-8.41822,3.56671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2022-11-01,15:20:41.51,2,5,"Larkin, Noah",1000114574,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,5,Bottom,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.91664,-2.770015,3.795913,2425.038725,254.63438,2:30,6.06782,-2.21568,5.00442,-46.62786,3.16177,6.59394,-0.4405,1.92239,71.30305,-11.068009,4.958774,0.507856,,,,,,,,,,,,-2.42189,2.52866,1.84477,50,5.76252,-7.54311,-110.00102,-6.91062,-3.00356,17.28881,-29.03805,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,6ab3e5c0-5a33-11ed-b118-c72ca26eff84,74.2187,,,4.61359,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:20:41.51,2022-11-01T15:20:41.5169968-07:00,2022-11-01T22:20:41.5169968Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,fe42105e-900a-4a97-971c-2ee2ae8d384b,55.4999,-110.86206,8.64441,6.07069,-5.46442,-14.51903,2.21672,-7.39352,-1.50178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2022-11-01,15:21:07.42,2,6,"Larkin, Noah",1000114574,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,5,Bottom,1,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.25058,-2.271309,4.038204,2010.111858,141.853794,10:45,6.21506,-2.19144,5.76477,-26.35879,13.86796,-9.98591,1.89816,0.74109,77.17979,-7.142514,2.255423,0.456488,85.13796,-21.931824,-62.609391,,,,,7.32157,6.73662,-43.875828,0.044891,6.12843,7.98898,1.86297,50,6.01034,-8.13924,-120.72026,-5.62895,9.15545,20.78251,-20.23907,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,7a2e4cc0-5a33-11ed-b118-c72ca26eff84,82.57058,2.09786,,6.07079,,,,2.88072,2.09786,-0.44845,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:21:07.42,2022-11-01T15:21:07.4218928-07:00,2022-11-01T22:21:07.4218928Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7c9400e8-14f5-4439-99c0-036cad57327f,54.73761,-121.53312,10.39126,6.21502,-4.83734,-10.11954,2.18832,-8.49734,4.57773,180,2.87995,53.39545,,,,,,,,2.09853,-46.73207,,,,,,,,-0.44697,-103.0516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
191,2022-11-01,15:21:40.07,2,7,"Larkin, Noah",1000114574,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,5,Bottom,1,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,83.24955,-2.026269,2.640511,1973.95954,139.00595,10:45,6.15599,-2.2123,5.69306,-26.66714,13.13068,-10.54304,2.0425,-0.62825,77.99567,-6.925147,0.756157,0.454047,95.51005,-3.542373,-7.652392,1848.760052,,,,45.32024,36.29478,-7.724007,0.320434,5.98926,7.44138,1.99722,50,5.96852,-5.1786,-121.03064,-5.14842,9.09313,18.40259,-20.87622,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,8d9f9070-5a33-11ed-b118-c72ca26eff84,83.01438,2.63513,,5.25388,,,,2.35632,2.63513,0.58869,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:21:40.07,2022-11-01T15:21:40.0716720-07:00,2022-11-01T22:21:40.0716720Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0c8692d4-7e10-4a72-a73c-cdc49631b551,54.8105,-121.75988,9.2013,6.15615,-4.32116,-10.43811,2.20957,-5.53893,4.54657,,2.36015,138.41076,-17.5926,,,,,,,2.63101,-8.48365,0.88952,,,,,,,0.5916,-18.73912,-6.63084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
192,2022-11-01,15:22:14.53,3,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Fastball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.15259,-0.491542,3.209468,2117.228599,218.882558,1:15,6.11792,-2.26201,5.11391,-44.09101,3.64839,1.91417,1.97987,0.92426,72.05865,-8.436654,3.547607,0.49729,,,,,,,,,,,,-0.2061,2.31673,1.95797,50,6.03689,-6.35476,-111.99523,-2.47645,-0.26581,17.29102,-29.18598,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,a2283790-5a33-11ed-b118-c72ca26eff84,75.79568,,,5.09394,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:22:14.53,2022-11-01T15:22:14.5320368-07:00,2022-11-01T22:22:14.5320368Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a9630986-d21e-45ed-a898-84bbd22013e9,55.38826,-112.82406,8.64551,6.12207,-1.07745,-14.59299,2.26228,-6.34202,-0.1329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2022-11-01,15:22:31.41,3,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.55185,-1.268822,3.422499,2224.918285,251.532171,2:30,6.14904,-2.19751,4.94933,-45.85688,3.41709,5.90776,1.12631,1.53276,71.10783,-9.498161,4.462969,0.505219,,,,,,,,,,,,-2.05973,2.40311,1.85988,50,5.98755,-6.86598,-110.95396,-4.04691,-2.582,18.81381,-29.16163,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,ac42bc00-5a33-11ed-b118-c72ca26eff84,74.60607,,,5.44402,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:22:31.41,2022-11-01T15:22:31.4142128-07:00,2022-11-01T22:22:31.4142128Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2adeecea-c282-4ab4-87e2-80327603f0b4,55.5529,-111.89157,9.4069,6.15302,-2.5936,-14.58082,2.19885,-6.7373,-1.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2022-11-01,15:22:49.80,3,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Double,0,0,,75.68228,-0.945096,2.007289,2265.369075,203.095771,12:45,6.16515,-2.21336,4.86869,-42.74502,7.3937,2.55563,1.70803,-0.09999,70.50536,-8.636604,2.457579,0.509634,73.37222,6.787716,40.86973,2446.801807,,,,81.74524,80.97172,42.348138,0.805547,-0.79224,4.24166,2.01338,50,6.03551,-3.94966,-109.88968,-3.27468,-0.98032,17.29963,-26.92559,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,b73020d0-5a33-11ed-b118-c72ca26eff84,73.95987,4.15526,,5.17691,,,,4.76525,2.12568,0.43383,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:22:49.80,2022-11-01T15:22:49.8084784-07:00,2022-11-01T22:22:49.8084784Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4ec8183d-3675-43f4-a716-5b9c0f6341e8,55.63416,-110.7731,8.64981,6.16762,-1.8997,-13.46279,2.21379,-3.89959,-0.49016,,4.76525,80.80605,-16.26502,2.49516,-0.51859,0.08462,-0.01441,0.00263,-0.00027,2.12568,12.71883,-20.56226,2.1475,-0.42405,0.09354,-0.01704,0.00316,-0.00042,0.43383,69.9217,-2.14169,-0.73146,0.23874,-0.07338,0.01611,-0.0033,0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
195,2022-11-01,15:23:41.54,4,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,68.21322,2.135831,1.020363,2463.302878,288.271444,3:30,6.14694,-2.57543,4.55743,-66.96134,-4.06492,17.87481,2.60097,-0.11458,63.3071,-9.8153,4.15204,0.5708,90.07655,26.557742,-22.433355,1722.206953,97.47123,39.15559,-50.98374,270.7578,268.38589,-34.664043,3.053504,-8.53481,-2.12512,2.45137,50,6.30524,-2.41633,-98.96852,1.49064,-8.49563,15.25987,-34.28943,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,d61648d0-5a33-11ed-b118-c72ca26eff84,66.03435,41.84161,,4.90612,,,,2.46378,2.72878,0.2839,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:23:41.54,2022-11-01T15:23:41.5406512-07:00,2022-11-01T22:23:41.5406512Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b4160417-589f-4f75-a7cd-d18515a70b32,55.9473,-99.88132,7.62993,6.15472,3.54173,-17.14472,2.58071,-1.90815,-4.24782,95.306314,2.46356,109.23796,-20.63057,5.02288,-1.2605,0.31748,-0.07198,0.0086,-0.00021,2.72897,59.05989,-25.65649,2.93092,-0.3117,-0.07624,0.0494,-0.01026,0.00071,0.28403,-45.1007,-7.67724,4.12596,-1.27204,0.25385,-0.02211,-0.00286,0.00076,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
196,2022-11-01,15:24:43.73,5,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,82.9312,-4.800267,4.312355,1929.505883,148.098767,11:00,6.06506,-2.30015,5.56937,-24.39655,16.66863,-9.62567,-0.47536,0.93365,77.1225,-9.270533,2.600379,0.46122,,,,,,,,,,,,6.03059,10.01245,1.9346,50,5.63315,-8.67473,-119.88358,-10.87251,8.88609,20.46357,-17.42066,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,fb154320-5a33-11ed-b118-c72ca26eff84,81.72334,,,5.8087,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:24:43.73,2022-11-01T15:24:43.7396912-07:00,2022-11-01T22:24:43.7396912Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,40f29f9d-468a-4cda-b6cd-5a104a2e5c96,54.93437,-120.72291,10.23179,6.06445,-10.15799,-8.71033,2.29788,-9.0392,4.44304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2022-11-01,15:25:13.35,5,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,5,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.11645,-2.237336,3.918234,1985.583736,145.169543,10:45,6.26683,-2.4029,5.56829,-24.75273,17.1219,-11.02032,2.10813,0.34469,75.65479,-6.831068,1.957929,0.465744,82.98537,-2.643987,25.620414,,,,,23.65492,20.46604,18.365813,0.150322,6.67729,9.65886,2.07232,50,6.05729,-7.7236,-118.99835,-5.43097,9.63483,21.49005,-18.23701,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,0cb82f70-5a34-11ed-b118-c72ca26eff84,80.92958,1.62164,,6.46165,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:25:13.35,2022-11-01T15:25:13.3553584-07:00,2022-11-01T22:25:13.3553584Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,03e9c508-29cd-440b-9fe9-d63188d3f5d6,54.93389,-119.88606,10.74502,6.26607,-4.67764,-9.1185,2.39958,-8.12159,4.81741,355.796279,6.43598,109.61162,-20.49827,,,,,,,1.62291,-5.72605,-33.78488,,,,,,,-0.25916,52.57158,-8.42044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
198,2022-11-01,15:27:27.85,6,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.39798,4.326597,-0.151361,2443.658161,292.772512,3:45,6.18545,-2.49013,4.53984,-68.57909,-6.02095,18.56036,4.59775,-1.08754,63.23448,-7.934482,3.094046,0.569264,,,,,,,,,,,,-9.02768,-3.43343,2.48734,50,6.57171,-0.44552,-99.08918,5.19065,-9.05385,14.54252,-35.61742,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,5cf14b70-5a34-11ed-b118-c72ca26eff84,66.21263,,,5.1635,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:27:27.85,2022-11-01T15:27:27.8540720-07:00,2022-11-01T22:27:27.8540720Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,fd3f9132-02c7-48ff-8387-8a193eb0bbab,55.96498,-99.96077,7.27126,6.19664,7.32536,-17.80871,2.49778,0.09712,-4.52692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2022-11-01,15:27:53.63,6,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,5,Bottom,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.39288,-1.666724,3.752106,2039.257733,153.960697,11:15,6.13753,-2.38209,5.6761,-26.73041,14.24418,-6.41859,2.35239,0.58602,76.69724,-6.593676,2.608063,0.460711,67.82834,7.918922,170.643855,1577.877146,,,,65.72982,53.97833,170.935517,0.704631,4.14331,7.98178,2.06942,50,5.97967,-7.59399,-119.58291,-4.33451,6.10445,19.28632,-20.41428,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,6c4e1850-5a34-11ed-b118-c72ca26eff84,81.8136,4.08296,,5.69564,,,,1.45211,2.20185,-0.65386,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:27:53.63,2022-11-01T15:27:53.6360880-07:00,2022-11-01T22:27:53.6360880Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7d4bf74a-3cea-4e3b-b12f-f2e6af151f57,54.82581,-120.3587,9.64316,6.13751,-3.51335,-10.20714,2.37983,-7.83954,3.05222,359.987902,1.45211,-97.22197,5.45046,-1.88911,0.48529,-0.1799,0.14891,-0.10761,0.0321,2.20185,13.70572,-25.68627,2.91334,-0.57344,0.11866,-0.05665,0.03683,-0.01168,-0.65386,16.01855,-0.9,0.59229,-0.19005,0.07758,-0.06572,0.047,-0.01378,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
200,2022-11-01,15:28:27.74,6,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,5,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,76.56063,0.068419,3.089919,1461.801356,97.06586,9:15,5.91703,-2.46347,5.96236,-44.3079,2.59583,-10.77894,2.28824,-0.49373,71.38595,-8.058991,1.153514,0.492918,52.97042,-42.432033,4.998745,,,,,2.22013,0.83749,9.256655,0.031899,6.28933,1.69799,2.2242,50,5.89737,-5.63192,-111.29838,-1.20042,8.00786,17.15531,-30.01206,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,80a74b00-5a34-11ed-b118-c72ca26eff84,76.4679,1.67937,,5.17468,,,,0.36113,1.67937,0.19705,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:28:27.74,2022-11-01T15:28:27.7489584-07:00,2022-11-01T22:28:27.7489584Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c5571bd3-7e5d-4783-a17a-f34796c9498e,54.54073,-111.99609,8.57765,5.92137,0.02018,-15.00603,2.45988,-5.9576,4.00393,,0.35986,57.37107,,,,,,,,1.68054,-52.64607,,,,,,,,0.19694,5.01805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
201,2022-11-01,15:29:10.28,7,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,Popup,Single,0,1,,76.33895,-0.556268,3.323812,1445.220859,101.828727,9:30,5.86879,-2.46053,5.55063,-44.26813,3.47488,-10.7369,1.65908,-0.24581,71.5541,-8.593516,1.409799,0.497309,61.97918,33.675827,20.316129,3931.902832,97.25826,38.65117,51.38902,175.16028,174.42852,32.847676,3.261867,6.24103,2.20532,2.18018,50,5.79058,-6.05894,-110.94386,-2.48518,7.93228,16.1727,-29.3711,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,9a015050-5a34-11ed-b118-c72ca26eff84,75.7928,39.45956,,4.78485,,,,3.14267,1.99727,0.30892,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:29:10.28,2022-11-01T15:29:10.2826928-07:00,2022-11-01T22:29:10.2826928Z,Popup,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8eed1194-6e56-4d98-8564-41d3a2c23bbf,54.95353,-111.66362,8.08635,5.8721,-1.17803,-14.68555,2.45768,-6.41197,3.96614,225.805643,3.14223,70.96098,-14.52533,3.59693,-1.09012,0.42343,-0.14508,0.02891,-0.00231,1.99769,50.38783,-18.26307,0.82171,0.22242,-0.22757,0.09035,-0.01663,0.00116,0.309,26.26048,2.86297,-1.37417,0.40709,-0.0853,0.01309,-0.00106,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
202,2022-11-01,15:32:33.08,1,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.31108,-4.208453,-2.110764,1954.138584,210.772123,1:00,6.35352,0.90076,5.25566,-22.08596,16.09332,8.92063,0.5489,-0.34005,80.10017,-8.253393,-0.528189,0.444719,,,,,,,,,,,,-5.05177,9.4541,-0.71428,50,5.95065,4.23581,-125.06258,-9.97333,-8.0968,22.38903,-17.02134,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,12db4580-5a35-11ed-b118-c72ca26eff84,84.75572,,,6.21091,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:32:33.08,2022-11-01T15:32:33.0803632-07:00,2022-11-01T22:32:33.0803632Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,55e235fa-fe6e-42cf-98ab-cfcd81fecf29,55.24723,-125.99845,11.19451,6.35267,-9.26183,-8.51067,-0.89842,4.57426,-4.0484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2022-11-01,15:32:57.61,1,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,6,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.85469,-3.304064,-3.010874,2002.96374,218.426336,1:15,6.2723,0.97904,5.18883,-22.58655,16.08773,11.86453,1.27396,-0.86742,79.51433,-7.450373,-0.911226,0.447592,,,,,,,,,,,,-6.6667,9.19103,-0.70868,50,5.9479,6.02731,-124.40101,-7.97496,-10.57687,22.05343,-17.59228,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,21733bc0-5a35-11ed-b118-c72ca26eff84,84.21155,,,6.34036,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:32:57.61,2022-11-01T15:32:57.6110000-07:00,2022-11-01T22:32:57.6110000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,941730e2-a0d8-4eeb-9e0e-8302547296c9,55.31225,-125.33921,11.02672,6.27126,-7.22655,-8.79614,-0.97467,6.47728,-5.28844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2022-11-01,15:33:24.83,1,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,6,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.54641,0.434649,-0.937451,2245.707944,19.596166,6:45,6.28641,0.7099,5.06364,-57.57629,-11.17457,-4.45142,1.8983,-0.54511,72.94883,-9.898892,-1.726587,0.490273,,,,,,,,,,,,1.97421,-5.30429,-0.6171,50,6.28134,2.04723,-114.14439,-1.2316,2.61777,20.01565,-39.20747,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,31b00860-5a35-11ed-b118-c72ca26eff84,76.88044,,,5.59758,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,22:33:24.83,2022-11-01T15:33:24.8320944-07:00,2022-11-01T22:33:24.8320944Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0475f4f0-34c6-423f-b569-cce22c221a56,55.44105,-115.09455,10.00783,6.29563,0.6296,-19.60373,-0.71134,1.92296,1.30888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
