PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-10-27,16:24:48.53,4,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Top,1,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.77201,-0.301962,2.17096,2136.213375,146.562258,11:00,6.15642,-2.092,5.64547,-22.18954,19.57379,-11.92418,4.02542,-1.05962,74.54429,-4.520007,0.042493,0.465124,,,,,,,,,,,,6.6737,10.42508,1.91514,50,6.11697,-4.04482,-119.91526,-1.26605,9.58104,26.22723,-17.20733,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,8c886420-564e-11ed-8432-87708fd88e9d,81.03737,,,8.22771,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:24:48.53,2022-10-27T16:24:48.5360000-07:00,2022-10-27T23:24:48.5360000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b1f9d2a7-9908-4d04-b0a1-2320423bcb28,54.84993,-120.97137,13.11362,6.154,-0.57316,-8.60366,2.08578,-4.43062,4.79052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-10-27,16:25:17.86,4,5,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.11923,1.496277,3.228136,2769.444606,291.669316,3:45,6.05721,-2.09917,4.70116,-65.85413,-6.63796,22.09871,1.99235,2.81006,64.6298,-10.309389,7.096689,0.553849,,,,,,,,,,,,-9.64193,-3.07551,1.75093,50,6.15064,-6.66539,-102.7736,0.44165,-10.06929,20.77791,-35.38589,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,9e129850-564e-11ed-8432-87708fd88e9d,68.0554,,,6.48943,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:25:17.86,2022-10-27T16:25:17.8690000-07:00,2022-10-27T23:25:17.8690000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ee772365-3800-4994-8366-e8fe00e92dc2,55.79956,-103.93949,10.38896,6.07015,2.42723,-17.69294,2.10908,-6.10038,-5.03465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-10-27,16:25:39.89,4,6,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Top,1,3,2,Fastball,Splitter,InPlay,Undefined,GroundBall,FieldersChoice,1,1,,84.20421,-2.230975,2.977185,2213.495804,136.720816,10:30,6.21269,-2.06041,5.51034,-23.53934,16.72245,-14.46272,2.16087,-0.47897,76.74662,-6.62669,0.402522,0.456686,69.2671,0.292239,6.723792,1076.672972,,,,47.34274,43.60336,6.360593,0.463356,8.24733,9.50969,1.81083,50,6.00226,-5.75439,-121.99641,-5.50584,12.36715,25.12112,-17.91397,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,ab2a7e40-564e-11ed-8432-87708fd88e9d,82.53463,2.34064,,7.45758,,,,2.36157,2.33545,0.50736,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:25:39.89,2022-10-27T16:25:39.8930000-07:00,2022-10-27T23:25:39.8930000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,61517110-0b02-4b1b-8e6e-d55762ad1a91,54.99049,-123.01974,12.56056,6.21169,-4.7761,-8.95699,2.0555,-6.25818,6.18357,145.816033,2.36808,100.7035,-9.24355,,,,,,,2.3368,0.48012,-11.92668,,,,,,,0.51027,11.81047,-3.44948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,2022-10-27,16:26:22.73,5,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.29286,-0.804784,3.159048,1545.703217,105.670983,9:30,5.94869,-2.26933,5.53073,-41.85412,5.84174,-15.17548,1.70733,-0.57785,70.76264,-8.478161,0.453642,0.497063,,,,,,,,,,,,8.56075,3.67622,2.00492,50,5.85095,-5.5975,-112.03508,-2.92145,10.8332,21.06718,-27.52197,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,c4bbc030-564e-11ed-8432-87708fd88e9d,75.83025,,,6.53022,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:26:22.73,2022-10-27T16:26:22.7350000-07:00,2022-10-27T23:26:22.7350000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,40460f8d-174e-433c-93cd-dde6f212e5aa,54.96895,-112.96558,10.53359,5.95315,-1.70585,-13.76099,2.26272,-6.07599,5.4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-10-27,16:26:38.85,5,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Top,2,0,1,ChangeUp,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.29337,-1.525639,2.165992,2031.815474,147.0396,11:00,6.08078,-1.97307,5.16991,-41.56774,7.09989,-3.48906,1.17966,-0.22443,70.42492,-9.103429,1.547497,0.502101,,,,,,,,,,,,2.41221,4.52587,1.77395,50,5.90717,-4.09271,-111.91476,-4.37707,3.02403,22.37263,-26.5002,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,ce5506b0-564e-11ed-8432-87708fd88e9d,75.06938,,,6.86845,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:26:38.85,2022-10-27T16:26:38.8520000-07:00,2022-10-27T23:26:38.8520000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,38c24b21-4f78-4c81-bac9-e669613d6d86,55.32776,-112.9748,11.18632,6.08481,-3.12147,-13.2501,1.97127,-4.23599,1.51201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-10-27,16:26:56.70,5,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Top,2,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,70.8938,2.175075,-0.294694,2639.89314,283.648348,3:30,6.09137,-2.17704,4.65086,-62.94122,-3.93284,24.62923,2.91397,-0.40461,64.55229,-9.152636,4.029888,0.552877,84.78298,41.774052,21.075516,,99.17522,83.95426,47.5843,273.3925,272.25382,29.851641,5.041861,-12.2082,-2.105,2.183,50,6.25621,-0.41899,-102.68526,1.77321,-12.8476,19.28333,-34.38932,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,d8f2ebf0-564e-11ed-8432-87708fd88e9d,68.17515,95.01778,,6.34151,,,,2.34934,3.08809,0.47134,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:26:56.70,2022-10-27T16:26:56.7000000-07:00,2022-10-27T23:26:56.7000000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,88c2ee7e-6e68-4cfd-ab04-c95877013bc8,55.85218,-103.77843,9.64167,6.10043,3.72273,-17.19466,2.1861,0.30933,-6.4238,204.494237,2.35555,86.39537,-21.38992,5.34187,-0.60145,-0.11943,0.05705,-0.00811,0.00041,3.08472,82.89901,-21.45576,1.47496,-0.06728,-0.06729,0.03025,-0.00519,0.00031,0.47096,33.35736,-1.28573,-0.31225,0.14841,-0.02335,0.00024,0.00032,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2022-10-27,16:32:04.08,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.58164,-1.966448,-3.221926,2254.153779,215.671966,1:15,5.88086,2.48141,6.37246,-17.82887,17.6493,11.7528,2.58218,0.49313,79.9974,-5.402052,-1.097423,0.428698,,,,,,,,,,,,-7.13654,10.18784,-2.25373,50,5.73023,6.7583,-128.38277,-4.87726,-11.75186,29.8934,-15.39758,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,902851c0-564f-11ed-8432-87708fd88e9d,87.92298,,,8.58424,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:32:04.08,2022-10-27T16:32:04.0890000-07:00,2022-10-27T23:32:04.0890000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ee0cd160-6298-45f8-a783-a3cd256b5d21,54.12585,-129.33989,14.9467,5.8785,-4.38427,-7.69879,-2.47614,7.13456,-5.87593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-10-27,16:32:16.97,1,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.28342,0.528098,-1.738592,2439.075888,155.694924,11:15,5.92318,2.2955,5.70257,-33.31128,10.84985,-4.2061,3.63956,0.32446,72.70534,-5.677291,-2.490194,0.47829,,,,,,,,,,,,1.57886,5.81485,-2.14705,50,5.94712,3.70121,-116.3858,0.03199,2.1406,24.19847,-24.2903,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,97d04f90-564f-11ed-8432-87708fd88e9d,78.80664,,,7.57808,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:32:16.97,2022-10-27T16:32:16.9700000-07:00,2022-10-27T23:32:16.9700000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,4d4b9d7f-d0f4-4afb-96a8-db0cc39d6608,54.79361,-117.37824,12.09923,5.92538,1.0282,-12.14515,-2.29705,3.61342,1.0703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-10-27,16:32:32.67,1,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,1,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.77737,-1.756968,-2.137802,2408.951263,151.808096,11:00,5.98568,2.3181,5.69851,-34.55124,10.20729,-4.63425,1.46748,-0.06119,72.64648,-8.142332,-2.966573,0.481514,,,,,,,,,,,,1.69567,6.19382,-2.1356,50,5.81672,4.49442,-115.61534,-4.62742,2.26825,23.91423,-23.88875,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,a1323260-564f-11ed-8432-87708fd88e9d,78.27894,,,7.13089,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:32:32.67,2022-10-27T16:32:32.6740000-07:00,2022-10-27T23:32:32.6740000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,839ce62b-5a82-4d4e-87e9-183e1f0cdd5e,54.79989,-116.60394,11.95712,5.9876,-3.63988,-11.94437,-2.31946,4.40065,1.13412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-10-27,16:32:46.38,1,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.35366,-1.074376,-2.901955,2346.218523,115.751902,9:45,5.84876,2.51113,5.6831,-42.12384,5.4339,-7.94851,1.33556,-0.85861,70.7746,-8.799895,-4.321523,0.496343,,,,,,,,,,,,3.16626,3.55173,-2.26143,50,5.73183,5.97898,-112.11294,-3.42004,3.9906,22.11667,-27.69765,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,a9658040-564f-11ed-8432-87708fd88e9d,75.94028,,,6.57907,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:32:46.38,2022-10-27T16:32:46.3880000-07:00,2022-10-27T23:32:46.3880000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,65130d2e-cd9e-4fb5-9288-4e1378e08b38,54.81646,-113.0591,11.05834,5.8528,-2.23513,-13.84883,-2.51356,5.80826,1.9953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.01022,2.517069,1.555814,0.961255,1.73206,1.38438,0.8348,-1.53744,5.88232,-0.96239,70.06038,7.37169,-54.74002,-1.46893,78.32503,-4.03547,5.9147,13.09609,-12.02903,-1.12076,-62.70177,7.12089,High,High,High,,,High,High,High
21,2022-10-27,16:33:11.92,2,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.8988,-2.223428,-2.540198,2212.491344,229.719626,1:45,5.91075,2.33517,6.05023,-19.59481,16.09647,17.45591,2.21647,1.43672,80.21888,-5.956339,0.600646,0.429984,,,,,,,,,,,,-9.81229,9.38095,-2.14673,50,5.72709,4.98928,-128.82944,-5.57769,-16.24153,30.53807,-16.64647,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,b88fcb70-564f-11ed-8432-87708fd88e9d,87.66008,,,8.67992,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:33:11.92,2022-10-27T16:33:11.9290000-07:00,2022-10-27T23:33:11.9290000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2244ae94-9e73-4488-a150-e525574ce38e,54.44879,-129.87972,15.26903,5.90907,-5.00519,-8.32324,-2.32793,5.54787,-8.12076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-10-27,16:33:26.79,2,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,82.63199,-1.153977,-2.785109,1497.689542,222.229615,1:30,5.77187,2.45417,6.26402,-28.08316,13.21528,10.54158,2.36623,0.76271,74.07463,-6.482272,-0.88148,0.462528,102.56031,21.515953,-33.100851,2150.887761,89.40694,35.25565,-64.08104,327.79025,327.79025,-41.491284,3.248858,-6.45241,7.71311,-2.25271,50,5.67277,5.42583,-119.71322,-3.19881,-9.13755,28.31104,-21.25113,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,c178fbd0-564f-11ed-8432-87708fd88e9d,81.49218,42.38484,,8.55736,,,,2.41899,2.42002,-0.73985,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:33:26.79,2022-10-27T16:33:26.7990000-07:00,2022-10-27T23:33:26.7990000Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,02f444f2-6664-402b-95cc-76d905583f1e,54.23329,-120.7102,14.15552,5.77223,-2.45045,-10.62556,-2.44945,5.74761,-4.56877,,2.41884,117.23315,-23.55346,5.80129,-1.39284,0.30307,-0.04944,0.00448,-0.00013,2.42016,55.16396,-21.49047,2.08896,-0.36733,0.06478,-0.01533,0.00338,-0.00031,-0.73996,-76.4193,4.13511,-0.36897,-0.03552,0.01975,0.00018,-0.00116,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2022-10-27,16:34:15.17,3,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.67747,-1.753174,-3.512992,2212.589266,190.192968,12:15,5.76382,2.45554,6.28294,-13.64953,21.46989,3.61406,3.00694,-0.48521,80.11452,-4.449547,-2.861796,0.426526,54.95667,27.226252,-149.923062,3641.171034,,,,118.18295,59.09473,-154.196793,1.914437,-3.09303,12.12351,-2.1978,50,5.6275,7.81625,-129.76858,-4.27494,-5.14806,33.21289,-11.9956,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,de4878d0-564f-11ed-8432-87708fd88e9d,88.37088,18.71118,,9.56296,,,,0.73253,2.87586,0.5583,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:34:15.17,2022-10-27T16:34:15.1750000-07:00,2022-10-27T23:34:15.1750000Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,afe08873-e50e-4e71-b60d-bad6a619e6f5,54.2129,-130.84238,16.60645,5.75944,-3.88711,-5.9978,-2.4532,7.98269,-2.57403,23.160444,0.73252,-62.02161,3.50942,-0.28728,0.13047,-0.15404,0.14739,-0.0659,0.01064,2.87588,36.87481,-22.99111,1.9765,-0.23919,-0.08116,0.08139,-0.02254,0.0019,0.55828,-35.91897,4.10066,0.21513,0.14956,-0.32171,0.3143,-0.13649,0.02148,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
24,2022-10-27,16:34:38.95,3,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.80563,-1.895353,-2.300462,2117.639915,220.932603,1:15,5.80622,2.45785,5.85422,-19.09025,16.66623,13.1791,2.45221,1.41745,79.80038,-5.559638,0.061982,0.430377,,,,,,,,,,,,-7.49138,9.58528,-2.27828,50,5.64124,4.62364,-129.88145,-4.85965,-12.41879,34.68418,-16.28411,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,ec6dd720-564f-11ed-8432-87708fd88e9d,87.58007,,,10.00525,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:34:38.95,2022-10-27T16:34:38.9510000-07:00,2022-10-27T23:34:38.9510000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,dd81b9ad-c345-41a8-ab24-99603411a47a,54.63955,-131.11457,17.34209,5.80372,-4.28071,-8.14205,-2.45051,5.06516,-6.20939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-10-27,16:35:02.57,3,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.60294,-1.576212,-1.344213,2332.063073,119.931425,10:00,5.83769,2.39598,5.50773,-40.33427,7.73059,-10.28312,1.00163,0.28171,70.16913,-8.997306,-3.179001,0.498983,,,,,,,,,,,,4.78528,4.9165,-2.27133,50,5.67317,3.02727,-112.39706,-4.36603,5.98334,24.65786,-26.02662,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,fa8d9020-564f-11ed-8432-87708fd88e9d,75.5386,,,7.43381,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:35:02.57,2022-10-27T16:35:02.5730000-07:00,2022-10-27T23:35:02.5730000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8c0d37b5-640f-4fc5-ac15-7f3cc655c016,54.99126,-113.48677,12.32893,5.84071,-3.21584,-13.01331,-2.39927,2.76284,2.99167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-10-27,16:35:24.23,3,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.93573,0.947765,0.243391,2337.607403,96.708635,9:15,5.71345,2.45208,5.49281,-45.30526,3.10492,-12.17729,2.8247,1.66499,69.89315,-7.380327,-1.928068,0.500772,,,,,,,,,,,,6.15618,1.82677,-2.46518,50,5.7663,0.00736,-111.57439,0.36592,7.67223,22.2021,-29.89741,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,077b7fe0-5650-11ed-8432-87708fd88e9d,75.26869,,,7.04258,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:35:24.23,2022-10-27T16:35:24.2360000-07:00,2022-10-27T23:35:24.2360000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8ae6eef0-5f59-460a-b737-d573f8d814f9,55.00486,-112.56589,11.10105,5.72015,1.70108,-14.9487,-2.45786,-0.33527,3.83611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-10-27,16:35:48.99,3,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Bottom,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.8152,-1.176606,-3.556213,1479.795572,215.093789,1:15,5.51585,2.51909,6.70313,-28.78651,12.31036,7.61567,2.03892,-0.10206,74.05367,-6.647283,-2.171336,0.461398,,,,,,,,,,,,-5.17622,7.30524,-2.28535,50,5.42622,7.10983,-118.64176,-3.18136,-7.26737,25.86942,-21.9176,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,16388a50-5650-11ed-8432-87708fd88e9d,81.69181,,,7.76153,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:35:48.99,2022-10-27T16:35:48.9990000-07:00,2022-10-27T23:35:48.9990000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f0a362a0-1f87-4ef0-b8e2-ea929a820486,53.79562,-119.46652,12.93471,5.51651,-2.4826,-10.9588,-2.51572,7.34152,-3.63369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-10-27,16:36:24.16,4,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.01225,-1.781883,-2.744571,2288.078888,208.794322,1:00,5.75298,2.34364,6.12387,-12.84784,22.33257,11.48875,3.03263,0.76186,79.9874,-4.341794,-0.676876,0.426896,77.32983,2.210361,-22.156558,2745.532215,,,,55.97003,52.45065,-23.694464,0.513494,-6.91363,12.55646,-2.13929,50,5.60986,5.75575,-130.26777,-4.33025,-11.53764,34.71188,-11.21947,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,2b239cc0-5650-11ed-8432-87708fd88e9d,88.29423,3.28553,,10.02486,,,,1.25185,3.05913,-0.75754,dac69487-100d-47f1-996d-4556110b28c1,2022-10-27,23:36:24.16,2022-10-27T16:36:24.1680000-07:00,2022-10-27T23:36:24.1680000Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2a77af0b-0b93-49f5-892f-171b7f27812c,54.37223,-131.42766,17.35594,5.74829,-3.95535,-5.60973,-2.33806,6.14128,-5.76882,51.851822,1.26349,104.65882,-14.27624,,,,,,,3.07313,4.00816,-19.51088,,,,,,,-0.75442,-42.82447,0.94644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
