PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2022-10-21,16:02:05.12,4,2,"Dueck, Owen",,Left,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,3,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.47418,-0.104681,2.274069,2478.991966,158.588584,11:15,5.88024,-0.70198,5.07014,-25.05722,17.86843,-6.40489,3.69337,0.9095,74.41973,-4.784717,1.143354,0.471552,,,,,,,,,,,,3.87555,9.33213,0.49134,50,5.8513,-4.45995,-119.38691,-1.03898,5.52708,25.53316,-18.86511,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,610ee850-5194-11ed-8449-31b8815382f3,79.9327,,,8.05445,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:02:05.12,2022-10-21T16:02:05.1220000-07:00,2022-10-21T23:02:05.1220000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,10877461-26ac-4136-8f3a-a2c366484838,55.42595,-120.54177,12.76658,5.87899,-0.18572,-9.43255,0.69871,-4.70994,2.76354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-10-21,16:02:21.38,4,3,"Dueck, Owen",,Left,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,3,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.21497,-3.396369,3.280028,2486.355188,159.548235,11:15,5.85034,-0.67987,4.84901,-21.37647,20.08277,-6.94906,0.84455,1.84967,76.66215,-7.355888,2.059268,0.463428,,,,,,,,,,,,4.48134,11.39103,0.36203,50,5.49678,-6.67634,-121.70769,-7.96543,6.67429,25.4631,-15.20888,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,6abd6480-5194-11ed-8449-31b8815382f3,81.33402,,,7.55282,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:02:21.38,2022-10-21T16:02:21.3800000-07:00,2022-10-21T23:02:21.3800000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f37d7379-5242-4109-a225-d60df82f8422,55.65253,-122.8846,12.73155,5.8487,-7.26248,-7.60444,0.67775,-6.98482,3.33714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-10-21,16:02:42.54,4,4,"Dueck, Owen",,Left,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,3,Top,2,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.97852,-2.563222,3.515942,2516.632473,160.462592,11:15,5.83143,-0.78905,5.16064,-24.4736,16.80682,-5.44677,1.37312,2.07066,76.27286,-7.099466,2.553956,0.462427,,,,,,,,,,,,3.88559,9.62871,0.46509,50,5.57354,-7.24041,-121.46641,-6.26892,5.74156,26.22314,-17.94615,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,775bfbc0-5194-11ed-8449-31b8815382f3,81.50999,,,7.70566,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:02:42.54,2022-10-21T16:02:42.5430000-07:00,2022-10-21T23:02:42.5430000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,6f2f6b8a-ec87-4b5f-92c3-b9dfa7610fa5,55.34161,-122.61418,13.11157,5.83073,-5.48343,-8.97308,0.78749,-7.49171,2.87078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-10-21,16:06:47.14,1,1,"Garcia, Holden",,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,2,0,,86.24523,-1.270099,-2.380929,1881.476757,201.131263,12:45,5.64298,1.99173,6.18212,-21.25517,16.1371,5.75146,2.69765,0.27111,78.44229,-5.307007,-1.344048,0.440111,88.0755,27.747027,-11.309631,2558.375284,107.96269,51.01268,-21.07077,354.77069,350.02189,-10.791918,4.482244,-3.70028,9.11272,-1.81477,50,5.5362,4.98056,-125.16731,-3.37821,-5.83003,26.87987,-17.81636,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,0928d000-5195-11ed-8449-31b8815382f3,85.64303,66.21899,,7.80294,,,,2.37048,2.82434,-0.29967,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:06:47.14,2022-10-21T16:06:47.1440000-07:00,2022-10-21T23:06:47.1440000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,572203f4-5bd4-476f-96f7-fdb4e9093ea0,54.31738,-126.09106,13.43993,5.64178,-2.76594,-8.90818,-1.98938,5.18092,-2.91501,182.071588,2.37142,112.08196,-17.39169,4.00831,-0.63072,0.05421,-0.00237,0.00051,-7E-05,2.82472,60.12818,-14.71146,0.05754,0.19091,-0.11021,0.037,-0.00609,0.00038,-0.29987,-22.41551,3.86352,-0.90351,0.1438,-0.01231,0.0004,-8E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
86,2022-10-21,16:07:28.01,2,1,"Garcia, Holden",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.7267,0.906823,-1.375372,1788.488626,155.237306,11:15,5.61317,1.81603,5.62078,-38.83821,5.05559,-1.77284,3.22325,0.38449,73.86925,-6.214754,-1.691919,0.47684,,,,,,,,,,,,0.56354,2.72819,-1.69753,50,5.66542,2.85107,-115.89267,0.56033,0.77564,19.22921,-28.41919,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,218821a0-5195-11ed-8449-31b8815382f3,79.04625,,,5.85745,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:07:28.01,2022-10-21T16:07:28.0180000-07:00,2022-10-21T23:07:28.0180000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f36aec7c-77df-4d81-8f91-fe66b523f3df,54.88026,-116.6996,9.61461,5.61688,1.75291,-14.20959,-1.81649,2.81852,0.38782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-10-21,16:07:48.96,2,2,"Garcia, Holden",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,3,Bottom,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.59003,-1.072184,-3.93213,1874.012023,234.575397,1:45,5.65824,1.83206,6.10101,-22.05312,13.50359,17.31824,2.82641,-0.36713,80.60401,-5.236605,-0.819902,0.429173,,,,,,,,,,,,-10.03615,7.62481,-1.53792,50,5.56395,8.10987,-128.41563,-3.07902,-16.69327,27.56294,-19.49162,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,2df325c0-5195-11ed-8449-31b8815382f3,87.82582,,,7.98602,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:07:48.96,2022-10-21T16:07:48.9620000-07:00,2022-10-21T23:07:48.9620000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f223ae95-a093-49d2-8011-4686672357f2,54.3987,-129.35631,13.78147,5.65768,-2.4138,-9.74581,-1.82442,8.67959,-8.34664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-10-21,16:08:08.99,2,3,"Garcia, Holden",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,3,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.82545,-0.619539,-3.103667,1804.806984,108.595479,9:30,5.55925,1.92756,5.92716,-42.06609,3.53886,-6.84882,1.47802,-1.52585,72.57826,-8.316245,-4.331714,0.486046,,,,,,,,,,,,2.76705,2.35894,-1.67529,50,5.48562,6.37604,-113.07412,-2.5142,3.62531,18.30944,-29.08346,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,39f11030-5195-11ed-8449-31b8815382f3,77.54913,,,5.24719,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:08:08.99,2022-10-21T16:08:08.9900000-07:00,2022-10-21T23:08:08.9900000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,fc3413e9-192a-4edc-ae3c-0d3cc70796e0,54.57485,-113.81248,9.15472,5.56336,-1.34134,-14.54173,-1.92947,6.22984,1.81266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-10-21,16:08:31.79,2,4,"Garcia, Holden",,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,3,Bottom,2,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.42445,-2.527004,-3.992653,1787.91025,227.568707,1:30,5.61934,1.86509,6.24335,-22.37946,13.78906,13.82776,1.41637,-0.67128,80.18075,-6.736319,-1.500915,0.43285,,,,,,,,,,,,-8.26272,8.19575,-1.57401,50,5.41952,8.3011,-126.71337,-6.26439,-13.46078,25.40985,-18.82236,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,47848ec0-5195-11ed-8449-31b8815382f3,87.07978,,,7.24371,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:08:31.79,2022-10-21T16:08:31.7980000-07:00,2022-10-21T23:08:31.7980000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,599d59c7-a162-491f-bee2-7d7e6e4c819e,54.2572,-127.56421,12.70492,5.61873,-5.63413,-9.41118,-1.85952,8.75183,-6.73039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-10-21,16:08:53.15,2,5,"Garcia, Holden",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,3,Bottom,2,2,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,77.98778,-0.487539,-3.438944,1889.209593,85.08086,8:45,5.4894,1.86313,5.61459,-46.0551,0.78622,-8.59489,1.1956,-2.06669,71.5388,-8.890404,-4.970397,0.49259,60.20444,25.101591,-10.776442,1899.262006,107.7497,24.27517,-22.13587,181.15932,167.35984,-13.17368,2.652381,3.35469,0.95012,-1.56329,50,5.41784,7.11374,-113.02908,-2.44903,4.30538,22.12943,-30.95467,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,54455400-5195-11ed-8449-31b8815382f3,76.51882,25.01609,,6.44898,,,,2.55654,1.408,1.96755,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:08:53.15,2022-10-21T16:08:53.1510000-07:00,2022-10-21T23:08:53.1510000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8bf91bcc-812d-4a6e-885b-66daafb23806,54.88655,-113.98177,11.06471,5.49459,-1.11639,-15.47734,-1.86556,6.92839,2.15269,151.853136,2.55649,78.55245,-8.37397,2.04964,-0.47664,0.18218,-0.08747,0.02483,-0.00272,1.40811,37.45391,-15.41434,0.44225,0.11905,-0.20406,0.122,-0.03254,0.00323,1.96754,-14.95061,-0.88388,0.21878,-0.04772,0.01626,-0.00785,0.0023,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2022-10-21,16:09:29.54,3,1,"Garcia, Holden",,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.21739,-2.382146,-3.432116,1708.646658,244.296285,2:15,5.47273,2.00319,6.12145,-27.296,9.15859,16.64651,0.99054,0.21361,80.12754,-7.459859,-0.433751,0.434558,,,,,,,,,,,,-9.61064,5.7217,-1.74896,50,5.27557,6.9399,-126.51879,-6.13661,-15.59938,25.47461,-22.88696,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,69edea10-5195-11ed-8449-31b8815382f3,86.7375,,,7.08985,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:09:29.54,2022-10-21T16:09:29.5490000-07:00,2022-10-21T23:09:29.5490000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e58159b0-6f87-421d-af0a-256ec7a2e86d,54.38079,-127.39781,12.7373,5.47369,-5.34688,-11.44348,-1.99771,7.47816,-7.79969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-10-21,16:09:48.63,3,2,"Garcia, Holden",,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,3,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.61181,-0.984393,-3.467354,1850.718184,214.421254,1:15,5.54272,1.96725,6.18139,-23.85867,12.02103,7.5002,2.6437,-0.61359,80.57416,-5.455731,-2.117212,0.431118,,,,,,,,,,,,-4.7726,6.81615,-1.70871,50,5.45603,7.40492,-127.1713,-2.91906,-7.86335,24.59351,-20.94373,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,754904d0-5195-11ed-8449-31b8815382f3,87.42958,,,7.03765,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:09:48.63,2022-10-21T16:09:48.6350000-07:00,2022-10-21T23:09:48.6350000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f42227c7-a789-48a6-9031-181814927fcc,54.31836,-128.0037,12.29676,5.54284,-2.21019,-10.47187,-1.96384,7.67106,-3.93167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2022-10-21,16:10:09.31,3,3,"Garcia, Holden",,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,3,Bottom,0,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.69412,-2.52225,-3.901186,1767.697942,220.448935,1:15,5.53915,1.89525,6.13518,-21.00147,16.00698,12.6202,1.45089,-0.66435,79.31194,-6.486266,-1.632014,0.437846,,,,,,,,,,,,-7.60095,9.33686,-1.60342,50,5.33511,8.0642,-125.61111,-6.15154,-12.1426,25.47128,-17.25833,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,81a27cc0-5195-11ed-8449-31b8815382f3,86.086,,,7.38218,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:10:09.31,2022-10-21T16:10:09.3100000-07:00,2022-10-21T23:10:09.3100000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,62502e2d-d3bf-4e3b-80a4-d532e6705d88,54.36466,-126.49307,12.73564,5.53777,-5.55396,-8.62916,-1.88993,8.48465,-6.0713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2022-10-21,16:10:32.13,3,4,"Garcia, Holden",,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,3,Bottom,0,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,88.11845,-1.995182,-3.741275,1818.942494,215.7355,1:15,5.56768,1.85016,6.24336,-20.41997,15.35158,10.1865,2.02104,-0.75672,80.28209,-5.868393,-1.905915,0.430467,86.38536,0.676258,82.042351,4649.271159,,,,63.35579,63.35579,80.745197,0.563136,-6.36477,8.89918,-1.57611,50,5.40864,7.94388,-127.71336,-5.04153,-10.46738,27.35072,-17.53868,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,8f35d440-5195-11ed-8449-31b8815382f3,87.56167,2.17301,,7.83636,,,,0.78495,2.10914,-0.05591,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:10:32.13,2022-10-21T16:10:32.1380000-07:00,2022-10-21T23:10:32.1380000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,42076713-702b-4749-b6ef-b70388e9f6c0,54.25586,-128.62155,13.67536,5.56637,-4.45915,-8.76934,-1.84566,8.29146,-5.23369,,0.78495,17.53903,-0.91467,-1.34049,0.67864,-0.23642,0.07243,-0.01961,0.00359,2.10914,1.49538,-8.53363,-1.76211,0.81957,-0.26425,0.07726,-0.01911,0.00308,-0.05591,125.46956,-29.0162,7.14158,-1.58783,0.3262,-0.06452,0.01141,-0.00123,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
95,2022-10-21,16:11:02.23,3,5,"Garcia, Holden",,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,3,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,77.28242,1.070466,-3.026641,2007.146333,74.671125,8:30,5.51387,1.92355,5.49315,-48.14499,0.23807,-5.48339,2.50469,-1.36735,69.91119,-7.758724,-4.001505,0.500631,76.35471,-0.531103,25.044606,2480.373208,,,,43.08973,40.85234,27.705181,0.38956,1.77323,0.23413,-1.65452,50,5.57522,6.12636,-111.87996,0.52188,2.20678,23.60051,-31.88266,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,a1305670-5195-11ed-8449-31b8815382f3,75.28981,2.48207,,7.37123,,,,1.18467,2.48207,1.36791,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:11:02.23,2022-10-21T16:11:02.2320000-07:00,2022-10-21T23:11:02.2320000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,dddaa029-02ad-4148-9796-c16d88aad0a1,55.00607,-112.93103,11.80025,5.52036,1.9418,-15.94133,-1.92518,6.02808,1.10339,259.680339,1.19243,101.18707,-16.26788,,,,,,,2.48433,-1.11509,-13.5226,,,,,,,1.36525,47.49654,1.10599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
96,2022-10-21,16:11:44.67,4,1,"Garcia, Holden",,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,84.47397,-1.243491,-3.664145,1896.111624,211.225201,1:00,5.5271,1.88092,6.21833,-22.32659,17.36147,9.58075,2.51652,-0.70661,75.51019,-5.527973,-1.938899,0.453421,,,,,,,,,,,,-6.20654,9.85064,-1.61066,50,5.42275,7.44556,-122.22071,-3.25037,-9.16231,29.48861,-17.63217,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,ba8579c0-5195-11ed-8449-31b8815382f3,83.12909,,,8.96379,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:11:44.67,2022-10-21T16:11:44.6730000-07:00,2022-10-21T23:11:44.6730000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c2cc00a7-6f88-4496-9345-83747336c27d,54.27699,-123.24831,14.7443,5.52531,-2.63594,-8.81609,-1.87568,7.76484,-4.58116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4814,1.993749,0.698266,1.295483,0.37921,2.41513,0.74142,-1.08632,5.2534,2.29298,127.28132,3.9608,2.90256,-0.91339,109.32806,-7.99137,5.31776,15.94233,-13.10723,2.2549,-1.19776,1.30711,High,High,High,,,High,High,High
97,2022-10-21,16:12:22.62,4,2,"Garcia, Holden",,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.99097,-2.905191,-2.58574,1907.060604,202.321225,12:45,5.50577,2.05683,6.33026,-18.6054,18.35599,6.97544,1.27504,0.25541,78.50377,-6.480029,-1.324778,0.437568,,,,,,,,,,,,-4.48335,10.90382,-1.87136,50,5.2847,5.41943,-126.01792,-6.88282,-7.09105,29.53467,-14.92808,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,d116e930-5195-11ed-8449-31b8815382f3,86.14075,,,8.4872,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:12:22.62,2022-10-21T16:12:22.6200000-07:00,2022-10-21T23:12:22.6200000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,88a48ca8-bba8-4bf5-ae22-9d2f65427cc6,54.16801,-126.99101,14.76734,5.50337,-6.39097,-7.46404,-2.05377,5.65306,-3.54553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2022-10-21,16:12:44.67,4,3,"Garcia, Holden",,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,3,Bottom,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.7931,-3.603905,-4.144834,2023.44764,240.58302,2:00,5.50742,1.78613,6.36179,-25.34466,12.008,18.76277,0.06559,-0.47149,78.22455,-8.388454,-0.753191,0.439878,,,,,,,,,,,,-11.2876,7.87953,-1.49449,50,5.23383,8.38281,-125.47579,-8.65453,-17.62735,30.23089,-19.86894,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,de3d9c30-5195-11ed-8449-31b8815382f3,85.68841,,,8.56855,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:12:44.67,2022-10-21T16:12:44.6730000-07:00,2022-10-21T23:12:44.6730000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,65f3a580-2aa8-4fd4-a215-e4951c1fde4e,54.13875,-126.46901,15.11544,5.50744,-8.00175,-9.93447,-1.77941,8.96195,-8.81367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2022-10-21,16:13:08.48,4,4,"Garcia, Holden",,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.45174,-0.791922,-3.521978,1962.854057,208.453583,1:00,5.5401,1.90636,6.18534,-20.836,15.60111,7.78815,3.07108,-0.70087,79.40888,-4.752588,-2.1204,0.434454,,,,,,,,,,,,-5.04614,8.66166,-1.64398,50,5.4696,7.4848,-126.77558,-2.34828,-8.1605,27.44703,-18.1666,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,ec6a2670-5195-11ed-8449-31b8815382f3,86.75823,,,8.04286,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:13:08.48,2022-10-21T16:13:08.4880000-07:00,2022-10-21T23:13:08.4880000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0788f981-2324-4594-b26e-e65ee7ba4b9a,54.31223,-127.70577,13.72352,5.53875,-1.73261,-9.0833,-1.90233,7.76136,-4.08025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
