PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
154,11/4/2022,49:25.9,4,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,5,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.22562,0.841457,0.222983,1976.955791,225.514249,1:30,6.00723,-1.60964,4.83671,-47.27506,7.95599,5.99611,2.8645,-0.89881,66.03414,-7.790216,1.279051,0.534888,,,,,,,,,,,,-2.84807,4.27047,1.5822,50,6.05094,-0.65503,-105.94346,-0.01546,-3.17742,21.20477,-27.40971,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,ee997b50-5c92-11ed-9e72-0d7caf916210,70.46787,,,7.19148,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,49:25.9,2022-11-04T15:49:25.9369562-07:00,2022-11-04T22:49:25.9369562Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d4fec455-617d-44ba-bf4e-92151904b167,55.65795,-107.06992,10.60239,6.01308,1.44063,-13.70486,1.61252,-0.48623,-1.58871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,11/4/2022,49:43.6,4,4,"Dueck, Owen",1000132547,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,5,Top,0,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.65858,-1.134474,3.430698,1467.372622,158.899941,11:15,5.90751,-1.62716,5.02488,-32.34325,17.08871,-5.80528,2.13965,1.13029,69.20001,-7.150725,2.407845,0.506029,,,,,,,,,,,,4.13977,9.44036,1.30344,50,5.77393,-6.47939,-112.06693,-3.24978,5.10902,25.82804,-20.52335,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,f91c5e80-5c92-11ed-9e72-0d7caf916210,74.48676,,,8.45857,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,49:43.6,2022-11-04T15:49:43.5627610-07:00,2022-11-04T22:49:43.5627610Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,116b399c-ac82-42e0-81e0-f692e15d7795,55.47018,-113.32062,12.91402,5.9075,-2.25358,-10.26167,1.62396,-6.72738,2.55451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,11/4/2022,50:03.7,4,5,"Dueck, Owen",1000132547,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,5,Top,0,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,79.32731,-1.175911,2.680464,1515.702566,142.116591,10:45,5.89737,-1.54614,5.33968,-31.50155,14.47635,-9.97178,2.16771,0.13937,71.82533,-7.017513,0.910221,0.488029,95.37122,22.089448,-13.482154,1594.799701,106.44167,38.38529,-27.74961,341.6616,341.6616,-16.612794,3.722168,5.86733,8.10563,1.31171,50,5.76907,-4.97721,-114.85438,-3.36203,7.735,23.86766,-21.48823,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,0512cee0-5c93-11ed-9e72-0d7caf916210,77.23394,48.17455,,7.50199,,,,2.20381,2.2791,-0.13667,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,50:03.7,2022-11-04T15:50:03.6946010-07:00,2022-11-04T22:50:03.6946010Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,045c74e1-8648-4878-aee2-0d8efa2b643f,55.15847,-115.9214,11.93383,5.8979,-2.40139,-10.74411,1.54195,-5.32301,3.8675,156.902984,2.2034,126.05297,-21.40643,5.60165,-1.33704,0.31787,-0.06708,0.00936,-0.00057,2.2796,52.58442,-15.39994,-0.17485,0.40671,-0.1724,0.04203,-0.00505,0.00021,-0.13658,-30.21914,1.0734,0.19963,-0.11442,0.02394,-0.00216,3.00E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
157,11/4/2022,50:51.7,5,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,5,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,Bunt,Out,1,0,,76.65382,-0.566638,2.664537,1461.504852,147.420981,11:00,5.96951,-1.47962,4.90494,-35.96069,14.46698,-8.00658,2.4363,0.37492,68.91137,-7.192602,1.254796,0.5111,36.50002,-80.347013,89.361444,,,,,4.82324,4.82404,2.075235,0.053383,4.90122,7.85445,1.22612,50,5.88482,-4.83559,-110.82924,-2.27647,5.9676,23.70114,-22.61068,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,21bce990-5c93-11ed-9e72-0d7caf916210,73.74769,2.86128,,7.74246,,,,4.81466,2.86128,-0.31198,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,50:51.7,2022-11-04T15:50:51.7420122-07:00,2022-11-04T22:50:51.7420122Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0fda1f90-db80-44e3-9780-24675b035da4,55.59304,-112.01894,11.85057,5.97061,-1.14151,-11.30534,1.47637,-5.13514,2.9838,,4.81465,0.1016,,,,,,,,2.86836,-53.59964,,,,,,,,-0.31319,9.11613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
158,11/4/2022,52:13.7,6,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,5,Top,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.78052,-2.004608,2.636622,2089.518072,132.770783,10:30,5.94676,-1.39358,5.55085,-25.70521,14.48513,-14.00635,1.92869,-0.09522,76.2551,-6.819711,0.139739,0.456281,70.61487,56.79602,106.2462,5191.20728,,,,,14.77953,,,7.96922,8.42394,1.1749,50,5.75654,-5.05744,-122.6819,-5.12256,11.91028,28.65487,-19.58416,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,5289bda0-5c93-11ed-9e72-0d7caf916210,82.60798,24.65388,,8.52542,,,,2.02456,2.06581,0.06564,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,52:13.7,2022-11-04T15:52:13.6848474-07:00,2022-11-04T22:52:13.6848474Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9f9706ff-7ec5-4bd1-a6b2-0a347f852860,54.9468,-123.83194,14.32743,5.94636,-4.33657,-9.79208,1.38747,-5.53545,5.95514,320.541944,2.02744,-16.00227,-3.90624,,,,,,,2.07057,86.43685,-26.86613,,,,,,,0.07126,54.18927,-13.62784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
159,11/4/2022,52:46.2,6,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,5,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.29099,-1.080935,3.663446,1395.421541,147.256068,11:00,5.90643,-1.77564,4.64708,-43.30632,10.74788,-5.62705,1.26821,1.24131,67.36927,-8.930406,2.678295,0.529159,,,,,,,,,,,,3.96988,6.12662,1.40595,50,5.75678,-6.64704,-107.31616,-3.49195,4.55724,21.2811,-25.14098,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,65eca970-5c93-11ed-9e72-0d7caf916210,71.23084,,,6.92172,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,52:46.2,2022-11-04T15:52:46.1897818-07:00,2022-11-04T22:52:46.1897818Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,be0a2c45-f31e-45ba-82a8-f452318712a0,55.85167,-108.47035,10.64055,5.90919,-2.12841,-12.57049,1.77316,-6.8942,2.27862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,11/4/2022,53:57.1,6,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,5,Top,1,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.66252,0.346996,1.747695,1424.451572,110.915662,9:45,6.03697,-1.69853,5.0255,-41.78077,8.10193,-16.4319,2.88283,-1.41817,69.2668,-7.309002,-1.156026,0.508331,60.58477,-34.645243,173.27016,,,,,2.1338,1.87297,120.287592,0.051724,8.79599,4.37351,1.54547,50,6.03697,-2.73448,-111.02787,-0.72465,10.7963,22.97493,-26.80593,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,90300f10-5c93-11ed-9e72-0d7caf916210,74.14945,2.62626,,7.39572,,,,2.69821,2.62626,1.39717,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,53:57.1,2022-11-04T15:53:57.1147354-07:00,2022-11-04T22:53:57.1147354Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f88925a1-b7cf-4637-a95c-fbd03b78a04b,55.47424,-112.15493,11.48747,6.04026,0.59034,-13.40297,1.6926,-3.26411,5.39815,180,2.70131,-72.97118,,,,,,,,2.62842,-50.77438,,,,,,,,1.3968,8.61068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
161,11/4/2022,54:20.0,6,4,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,5,Top,1,0,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.65279,-1.022052,3.245933,1494.019855,122.236767,10:00,5.84456,-1.60465,4.92617,-37.17691,11.92552,-15.92292,1.77863,0.14031,69.90913,-7.846299,0.44088,0.504339,91.53093,41.951741,-22.542961,3904.355772,101.26118,89.17449,-42.96613,335.40571,335.40571,-25.36709,5.586471,8.99312,6.74559,1.30229,50,5.71465,-5.70945,-112.23019,-3.25709,11.24357,24.05323,-23.74044,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,9dd31e00-5c93-11ed-9e72-0d7caf916210,74.73627,114.14648,,7.74366,,,,2.86194,2.04802,-0.14239,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,54:20.0,2022-11-04T15:54:19.9871578-07:00,2022-11-04T22:54:19.9871578Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,92c5d408-8fc5-46fd-9572-228c3822613d,55.57186,-113.41807,12.02662,5.84655,-2.08466,-11.87022,1.59797,-6.26472,5.62178,175.409604,2.86618,92.11627,-20.96816,5.64016,-0.90386,0.03241,0.0175,-0.00305,0.00015,2.03995,89.88888,-20.98888,1.67259,-0.34943,0.08084,-0.01018,0.00036,1.00E-05,-0.14337,-38.2522,7.44441,-2.21566,0.42944,-0.04444,-0.00035,0.00053,-3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
162,11/4/2022,56:26.1,1,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.86904,-1.371257,-2.9521,1933.143364,259.196045,2:45,6.00492,1.50677,5.38259,-32.94049,6.54969,26.39698,1.97252,0.93678,77.16022,-7.451359,1.742816,0.452289,,,,,,,,,,,,-14.36733,4.15819,-1.26225,50,5.85908,5.27028,-124.2798,-4.15013,-21.96832,30.0983,-25.81595,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,e8faeca0-5c93-11ed-9e72-0d7caf916210,83.33708,,,8.70882,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,56:26.1,2022-11-04T15:56:26.1133914-07:00,2022-11-04T22:56:26.1133914Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,dd77f96e-1d80-456d-9cbb-27d7acfbb519,55.11812,-125.51319,15.04915,6.00747,-3.09222,-12.90798,-1.49667,6.17052,-10.98416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,11/4/2022,56:41.5,1,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.67635,-1.230641,-1.605437,2021.878201,95.327653,9:15,5.88684,1.40773,4.94007,-49.79885,3.42792,-14.84276,0.57321,-1.34689,67.54457,-10.248004,-4.226877,0.525093,,,,,,,,,,,,6.77079,2.71536,-1.23875,50,5.72658,3.61877,-108.00043,-4.00205,7.79541,23.2286,-29.04778,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,f22e9380-5c93-11ed-9e72-0d7caf916210,71.78238,,,7.13178,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,56:41.5,2022-11-04T15:56:41.5165018-07:00,2022-11-04T22:56:41.5165018Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c3e92ece-a145-4ec1-84a3-612e353932c6,55.55731,-109.18915,11.6143,5.89335,-2.51553,-14.52389,-1.41373,3.21984,3.89771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,11/4/2022,56:54.4,1,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.42003,-0.249727,-0.568153,1990.539158,105.26378,9:30,5.73893,1.50839,5.05581,-46.72884,5.46949,-12.28938,1.60933,-0.05156,67.50489,-8.807233,-2.74296,0.519996,,,,,,,,,,,,5.87855,3.40169,-1.44404,50,5.67877,1.57572,-109.06834,-2.02917,6.86231,24.70586,-28.20309,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,f9e86ba0-5c93-11ed-9e72-0d7caf916210,72.48605,,,7.91514,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,56:54.4,2022-11-04T15:56:54.4367194-07:00,2022-11-04T22:56:54.4367194Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,82ec2754-6cfe-42bc-85cf-12b8d8305cbc,55.43992,-110.29369,12.35293,5.74473,-0.63037,-14.10155,-1.51375,1.23537,3.43115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,11/4/2022,57:09.2,1,4,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.29422,-0.57966,-1.551089,1791.097118,249.150267,2:15,6.04769,1.50221,5.30827,-29.51218,9.20945,20.65611,3.044,1.7672,78.24509,-6.029694,2.11811,0.447866,,,,,,,,,,,,-10.76528,5.19288,-1.37677,50,5.97403,2.46314,-125.11132,-2.32419,-16.88752,27.66674,-24.028,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,02ac60c0-5c94-11ed-9e72-0d7caf916210,84.16002,,,8.04913,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,57:09.2,2022-11-04T15:57:09.2249178-07:00,2022-11-04T22:57:09.2249178Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,743518ba-dbb8-41af-a5e8-5b6ecab29cd9,55.19061,-126.25394,13.83337,6.04952,-1.33185,-12.014,-1.4929,3.16059,-8.44376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,11/4/2022,57:24.2,1,5,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,0,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.03125,0.428253,-0.779009,2094.35203,109.920115,9:45,5.92712,1.38497,5.14042,-44.97684,6.43331,-11.83879,2.58235,-0.33517,67.63736,-7.858627,-2.875632,0.516055,,,,,,,,,,,,5.57981,3.63614,-1.30239,50,5.9334,1.97267,-109.90464,-0.65873,6.58639,25.81143,-27.88196,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,0ba52180-5c94-11ed-9e72-0d7caf916210,73.03961,,,8.39389,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,57:24.2,2022-11-04T15:57:24.1672282-07:00,2022-11-04T22:57:24.1672282Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f863a87e-9fe9-4f1b-93a5-7d913544d849,55.35437,-111.15501,12.90572,5.9326,0.69195,-13.94098,-1.39023,1.65361,3.2932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,11/4/2022,57:43.0,1,6,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,0,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.14045,-0.132624,-2.955199,1977.224939,257.443523,2:30,5.99597,1.4074,5.44146,-33.12935,6.25315,20.98092,3.11084,0.38621,76.76127,-6.283188,0.777353,0.451672,62.56265,45.559712,116.341632,5092.114697,,,,,30.4907,,,-11.57753,3.64185,-1.16078,50,5.96186,5.50038,-124.58142,-1.46667,-17.68916,31.51863,-26.60972,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,16d00480-5c94-11ed-9e72-0d7caf916210,83.45094,31.00309,,9.37918,,,,1.51313,2.99517,-0.45891,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,57:43.0,2022-11-04T15:57:42.9520474-07:00,2022-11-04T22:57:42.9520474Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,51ee4470-5f64-48d0-b065-c15d680b35b6,55.05574,-125.85401,15.75932,5.99939,-0.39229,-13.30486,-1.39728,6.21459,-8.84458,310.750436,1.51313,-28.50743,-3.92053,2.24168,-0.72868,0.19386,-0.04347,0.00213,0.00351,2.99517,65.51372,-25.16595,2.6684,-0.39953,0.02241,0.03327,-0.046,0.02578,-0.45891,57.57504,-13.07247,3.81888,-0.90874,0.17742,0.00432,-0.05782,0.03655,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
168,11/4/2022,58:00.8,1,7,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.82428,0.123194,0.372352,1972.747018,147.052006,11:00,5.84135,1.39785,4.76714,-43.80097,6.26689,-2.89138,2.30808,1.50995,69.58293,-7.841213,-0.136521,0.509273,,,,,,,,,,,,1.54291,3.53831,-1.43245,50,5.81572,-0.60298,-111.24374,-1.30024,1.90516,22.68012,-27.80501,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,2174c790-5c94-11ed-9e72-0d7caf916210,74.01219,,,7.24136,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,58:00.8,2022-11-04T15:58:00.7845978-07:00,2022-11-04T22:58:00.7845978Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,bbd740a8-eaec-45a0-b05f-6c3a50738c99,55.73074,-112.40604,11.34006,5.84585,0.12469,-13.9025,-1.39905,-0.70062,0.95258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,11/4/2022,58:15.6,1,8,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,0,3,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.09582,-0.312212,-1.152045,2066.221984,113.521086,9:45,5.80154,1.43082,5.11756,-44.4253,6.53878,-10.42465,1.80526,-0.52329,68.33733,-8.455779,-2.997942,0.513811,81.64309,37.038899,2.265698,4995.929678,109.66781,69.92566,8.54193,282.14444,279.50043,7.287349,4.725028,4.80658,3.88772,-1.31377,50,5.73812,2.62584,-110.10591,-2.06406,5.73916,24.53402,-27.53206,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,2a491060-5c94-11ed-9e72-0d7caf916210,73.35854,80.17907,,7.7585,,,,2.29198,2.00874,0.46422,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,58:15.6,2022-11-04T15:58:15.5770970-07:00,2022-11-04T22:58:15.5770970Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f3ad3f87-60e6-469f-a02e-1513a3245cd5,55.37994,-111.29823,12.26701,5.80592,-0.72605,-13.76603,-1.4346,2.34693,2.86958,191.298127,2.29441,95.45457,-19.69022,5.11539,-0.91631,0.10521,-0.00825,0.00083,-7.00E-05,2.00878,72.12076,-17.92684,0.32922,0.37106,-0.2111,0.05937,-0.00837,0.00046,0.46398,3.7838,1.81698,-0.41777,0.06421,-0.00584,0.00054,-0.00011,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
170,11/4/2022,58:45.1,2,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.28456,-0.839586,-2.776906,2068.979062,135.452514,10:30,5.83822,1.45532,5.06292,-42.47672,8.60323,-6.44095,1.5058,-1.70202,68.33929,-8.625375,-3.914024,0.514395,,,,,,,,,,,,2.15587,5.1976,-1.18596,50,5.72569,5.60921,-110.15488,-3.02877,2.57291,24.79759,-25.97099,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,3bd910f0-5c94-11ed-9e72-0d7caf916210,73.2753,,,7.94527,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,58:45.1,2022-11-04T15:58:45.1165786-07:00,2022-11-04T22:58:45.1165786Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,58a683ae-79c7-406a-ae2e-8630f4eb746d,55.43014,-111.37058,12.39879,5.84296,-1.75554,-12.9855,-1.45786,5.48307,1.28646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,11/4/2022,58:57.5,2,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,5,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.46458,0.184638,-0.364865,2138.823729,99.554369,9:15,5.82754,1.47696,5.03243,-48.37487,4.62536,-15.82812,1.97052,-0.18631,67.36085,-8.635582,-3.164156,0.523975,,,,,,,,,,,,7.71359,2.80138,-1.42877,50,5.80694,1.31271,-107.83759,-1.25839,8.90326,22.21615,-28.94062,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,433dc430-5c94-11ed-9e72-0d7caf916210,71.9356,,,7.10373,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,58:57.5,2022-11-04T15:58:57.4689882-07:00,2022-11-04T22:58:57.4689882Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8b180865-ba7e-4d3b-b8a3-aa5a418aca76,55.46545,-108.95773,11.10807,5.8336,0.2008,-14.47031,-1.48364,0.86381,4.45163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
