PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
63,2022-10-15,12:04:20.39,5,3,"Rodriguez, Freddie",,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Bottom,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.15917,-1.573441,-4.381607,2127.912949,223.969868,1:30,5.67588,1.38124,6.16283,-20.49281,15.40784,13.69698,2.51001,-1.53288,80.181,-5.460958,-1.920407,0.431243,,,,,,,,,,,,-8.33587,8.77882,-1.05503,50,5.54563,9.22529,-127.6833,-4.11042,-13.69909,27.39932,-17.74703,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,2cb4ea50-4cbc-11ed-9f11-5b202b05025b,87.40408,,,7.97817,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:04:20.39,2022-10-15T12:04:20.3905556-07:00,2022-10-15T19:04:20.3905556Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,5f7f4269-d1ac-4cea-9e33-cab33b77a5d4,54.33635,-128.61046,13.69966,5.67456,-3.50988,-8.87351,-1.37505,9.68885,-6.84954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-10-15,12:04:41.01,5,4,"Rodriguez, Freddie",,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Bottom,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.08034,-2.137896,-3.488265,2088.370013,252.000912,2:30,5.47532,1.43606,6.03335,-34.68313,7.50969,19.14958,0.6007,-0.2024,74.88877,-8.539129,-0.042424,0.46751,,,,,,,,,,,,-10.95749,4.77571,-1.17428,50,5.28882,6.48975,-117.67093,-5.45417,-15.42467,21.49587,-25.45135,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,39051370-4cbc-11ed-9f11-5b202b05025b,80.62386,,,6.19158,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:04:41.01,2022-10-15T12:04:41.0135572-07:00,2022-10-15T19:04:41.0135572Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ae4fd579-3aaa-4c22-8430-d17521d609c8,54.47047,-118.48477,10.74794,5.47708,-4.49057,-12.72568,-1.43104,7.07373,-7.71233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-10-15,12:05:01.17,5,5,"Rodriguez, Freddie",,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Bottom,0,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.93225,-2.970335,-2.653694,2246.675114,231.152217,1:45,5.59934,1.17851,6.18175,-19.53666,15.42158,17.77568,1.22293,0.20752,81.60475,-6.656807,0.552843,0.425546,,,,,,,,,,,,-9.98906,9.14623,-0.98709,50,5.36462,5.27805,-129.04565,-7.2773,-16.87198,26.43933,-16.72568,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,4502afc0-4cbc-11ed-9f11-5b202b05025b,88.57438,,,7.3275,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:05:01.17,2022-10-15T12:05:01.1790356-07:00,2022-10-15T19:05:01.1790356Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,aa0d890f-3778-40f7-8fc3-cc30b9cb1b64,54.32024,-129.92778,13.21966,5.59811,-6.71926,-8.36284,-1.17258,5.84097,-8.43599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-10-15,12:05:23.10,5,6,"Rodriguez, Freddie",,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Bottom,0,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,78.55622,3.397715,-0.245544,2226.066197,157.550397,11:15,5.21943,1.52187,5.36561,-42.52258,3.99721,-1.02496,4.86566,1.20621,71.29068,-4.418029,-0.427497,0.490896,,,,,,,,,,,,0.44,1.4828,-1.49908,50,5.49474,0.52905,-113.78437,5.32692,0.57417,21.78443,-30.23915,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,52169e10-4cbc-11ed-9f11-5b202b05025b,76.78282,,,7.26555,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:05:23.10,2022-10-15T12:05:23.1093268-07:00,2022-10-15T19:05:23.1093268Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3b9b7f13-c175-4037-b664-560217d0ccc8,55.13281,-114.76286,10.89221,5.22497,6.68517,-15.11958,-1.52227,0.50326,0.28708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-10-15,12:08:22.10,1,1,"Baum, Ryan",,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.20513,-3.971665,-3.161516,1990.846123,217.693116,1:15,6.29963,0.8673,6.08121,-18.02056,17.92903,12.92162,1.11181,-0.98391,80.59326,-7.385509,-0.837253,0.431537,,,,,,,,,,,,-7.54851,10.73583,-0.62946,50,5.98217,6.52368,-127.6793,-9.38537,-12.43149,26.86289,-14.49342,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,bcc0ada0-4cbc-11ed-9f11-5b202b05025b,87.34454,,,7.61186,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:08:22.10,2022-10-15T12:08:22.1019156-07:00,2022-10-15T19:08:22.1019156Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a6b26b61-c952-4822-ae03-a2d12ccc748c,54.41822,-128.6055,13.43145,6.29715,-8.88565,-7.24671,-0.86177,6.95231,-6.21574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-10-15,12:08:37.14,1,2,"Baum, Ryan",,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,3,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.10959,-3.810043,-3.322768,2086.044962,213.971971,1:15,6.27384,0.84538,6.19895,-17.96678,18.78466,11.81355,1.24826,-1.241,79.45859,-7.230845,-1.193984,0.436323,,,,,,,,,,,,-7.0543,11.19666,-0.60083,50,5.97718,6.84719,-126.09052,-8.88952,-11.31138,26.5965,-14.22044,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,c5b99570-4cbc-11ed-9f11-5b202b05025b,86.38647,,,7.651,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:08:37.14,2022-10-15T12:08:37.1439124-07:00,2022-10-15T19:08:37.1439124Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,de5dbc93-322f-402f-ba05-51ffccfdc0ee,54.2998,-126.99425,13.29825,6.27103,-8.40633,-7.11022,-0.84002,7.23154,-5.65569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-10-15,12:08:53.70,1,3,"Baum, Ryan",,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,3,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Double,0,0,,87.31863,-2.973155,-1.834165,2105.166399,216.388992,1:15,6.41708,0.74992,5.94614,-17.49158,19.1667,13.24599,2.19778,0.15188,79.89047,-6.292751,0.545312,0.43577,88.4785,5.475991,-36.459088,3619.805373,,,,81.49079,78.28628,-38.444267,0.680364,-7.3476,11.04741,-0.61146,50,6.17027,3.52153,-126.67051,-7.07853,-11.92775,26.08368,-14.24019,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,cf9f9c60-4cbc-11ed-9f11-5b202b05025b,86.49613,3.79638,,7.42816,,,,1.97856,2.22879,0.02645,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:08:53.70,2022-10-15T12:08:53.7012244-07:00,2022-10-15T19:08:53.7012244Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9c1124d8-7eea-44e0-8650-65f76cd3c3c2,54.55459,-127.60493,13.04184,6.41471,-6.56839,-7.12009,-0.74527,3.94883,-5.96387,,2.02053,103.0574,-18.04127,,,,,,,2.27399,11.48146,-21.87811,,,,,,,0.03809,-76.99992,3.61314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
70,2022-10-15,12:09:41.46,2,1,"Baum, Ryan",,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.10113,-2.471277,-2.276541,2030.08112,215.341998,1:15,6.31311,0.97636,6.00417,-17.5234,18.49048,12.26355,2.55984,-0.1121,80.34079,-5.808096,-0.072193,0.431923,,,,,,,,,,,,-6.93776,10.56457,-0.80389,50,6.10891,4.57051,-127.77768,-6.01003,-11.43487,27.08525,-14.7615,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,ec0fbb50-4cbc-11ed-9f11-5b202b05025b,87.26655,,,7.76034,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:09:41.46,2022-10-15T12:09:41.4631956-07:00,2022-10-15T19:09:41.4631956Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a402c292-d1cc-40e8-8ebd-53f9e431b4b0,54.49483,-128.72693,13.54263,6.31048,-5.49269,-7.38075,-0.9711,4.97126,-5.71743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-10-15,12:10:01.50,2,2,"Baum, Ryan",,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,3,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.84648,-3.261153,-1.640216,2078.794423,216.207378,1:15,6.29921,0.95344,6.00929,-17.62391,19.40241,13.31032,1.80473,0.54262,79.40536,-6.608773,0.754118,0.437952,72.45235,-46.875463,-82.597479,,,,,3.10978,2.00479,-46.552432,0.02409,-7.34367,11.29079,-0.832,50,6.03317,3.07541,-125.95901,-7.66909,-11.77227,26.10657,-14.07427,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,f80abf90-4cbc-11ed-9f11-5b202b05025b,86.06521,1.87317,,7.44112,,,,1.91253,1.87317,-0.51795,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:10:01.50,2022-10-15T12:10:01.5035412-07:00,2022-10-15T19:10:01.5035412Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,97bdd45c-e999-433b-b1fa-e0da4d14dc2d,54.49119,-126.88645,13.05328,6.29673,-7.1691,-7.03714,-0.94868,3.49362,-5.88613,,1.91244,9.383,,,,,,,,1.87394,-77.75803,,,,,,,,-0.51723,-72.22018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
72,2022-10-15,12:10:37.99,2,3,"Baum, Ryan",,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,3,Top,0,0,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,1,0,,75.26072,0.565607,-0.424211,2105.649681,47.269413,7:30,6.42893,0.70596,5.52106,-62.11547,-11.79083,-14.53127,1.7815,-0.90161,69.22116,-10.698264,-3.023861,0.510578,,,,,,,,,,,,7.22355,-5.65768,-0.65905,50,6.43645,1.34961,-109.32109,-0.96297,8.65665,21.02368,-38.95415,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,0dd29d70-4cbd-11ed-9f11-5b202b05025b,73.82313,,,6.03956,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:10:37.99,2022-10-15T12:10:37.9934228-07:00,2022-10-15T19:10:37.9934228Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1a6b6b66-ca79-4e68-b94d-74243ed04625,54.9831,-110.27523,10.51184,6.44004,0.80493,-19.47708,-0.71139,0.95673,4.32832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-10-15,12:11:15.12,3,1,"Baum, Ryan",,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,3,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.80803,-2.023598,-2.109565,2105.597128,227.32297,1:30,6.2801,0.8784,6.0561,-21.69674,15.3508,15.30446,2.59687,0.20019,79.11436,-6.119941,0.645582,0.438078,89.85852,29.631944,18.307867,3218.861935,104.57936,60.02834,34.10468,336.021,334.05194,18.277075,5.218835,-8.54189,8.87922,-0.7227,50,6.11109,4.03136,-125.97453,-5.09585,-13.65093,26.90665,-17.98405,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,23e60340-4cbd-11ed-9f11-5b202b05025b,86.04054,83.34493,,7.69367,,,,2.32556,2.73446,-0.16508,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:11:15.12,2022-10-15T12:11:15.1231508-07:00,2022-10-15T19:11:15.1231508Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0b24fce7-e99b-46a1-a0c8-5771548abcc8,54.44436,-126.92024,13.45333,6.27909,-4.46375,-8.99202,-0.87283,4.51115,-6.82546,182.097778,2.32843,108.69993,-21.92841,4.89639,-0.80052,0.08981,-0.00758,0.0007,-4E-05,2.73359,65.17438,-13.38727,-0.13661,0.22839,-0.11017,0.03126,-0.00438,0.00023,-0.1641,35.96606,-6.67572,1.32887,-0.18572,0.01488,-0.00082,0.00014,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2022-10-15,12:12:03.91,4,1,"Baum, Ryan",,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.71741,-1.6685,-2.132473,2168.968956,218.014165,1:15,6.28716,0.95888,6.10386,-18.71745,17.36379,12.66095,3.18282,0.04093,80.10963,-5.227739,0.147886,0.432327,,,,,,,,,,,,-7.11721,9.77701,-0.80133,50,6.14884,4.22653,-127.34372,-4.23973,-11.67202,26.4636,-16.14,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,40f56f70-4cbd-11ed-9f11-5b202b05025b,87.18506,,,7.60778,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:12:03.91,2022-10-15T12:12:03.9109652-07:00,2022-10-15T19:12:03.9109652Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,544d4419-5a1e-4e68-be32-c19c86e7d6ff,54.39552,-128.25391,13.2318,6.28512,-3.68461,-8.07,-0.9536,4.62798,-5.83601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-10-15,12:12:26.24,4,2,"Baum, Ryan",,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,3,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Sacrifice,1,1,,87.1211,-1.536914,-2.184465,2164.524095,229.612699,1:45,6.34893,0.88225,6.16164,-22.19261,14.41761,15.51772,3.07838,0.15642,79.37888,-5.732236,0.614384,0.435484,92.12351,21.6259,-17.191499,1979.319067,103.99865,40.9716,-35.8368,342.68644,335.39244,-23.530223,4.244944,-8.71241,8.27733,-0.72444,50,6.22086,4.21506,-126.48385,-4.04871,-14.03624,27.12478,-18.83876,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,4e5533d0-4cbd-11ed-9f11-5b202b05025b,86.55292,54.21209,,7.74223,,,,2.38739,3.19142,-0.15722,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:12:26.24,2022-10-15T12:12:26.2492692-07:00,2022-10-15T19:12:26.2492692Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3d228461-07a0-439e-adda-e76088ec71c5,54.33905,-127.41097,13.56239,6.34824,-3.4048,-9.41938,-0.87671,4.69482,-7.01812,158.274933,2.38721,119.9969,-22.9132,5.41578,-1.18812,0.27121,-0.05666,0.00778,-0.00046,3.19185,49.78415,-11.57174,-0.81678,0.53707,-0.23167,0.06485,-0.00948,0.00054,-0.15683,-37.13453,1.57575,-0.09494,0.016,-0.01703,0.00637,-0.00104,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2022-10-15,12:13:05.50,5,1,"Baum, Ryan",,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,3,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.33995,-1.525541,-1.965299,2080.572692,219.849401,1:15,6.25107,0.75053,5.98578,-20.59044,15.89489,12.30028,3.12006,-0.04673,79.92828,-5.410335,0.245701,0.434741,75.47125,39.508433,63.936473,,32.67638,66.07192,105.03448,231.9395,129.5809,81.751405,4.186574,-6.88563,8.94788,-0.60222,50,6.11917,3.85486,-126.82949,-3.99604,-11.21828,25.88267,-17.59594,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,65a73420-4cbd-11ed-9f11-5b202b05025b,86.70092,67.87505,,7.41168,,,,1.25662,3.03739,-0.05048,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:13:05.50,2022-10-15T12:13:05.5044116-07:00,2022-10-15T19:13:05.5044116Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,fd30ff4d-b7be-4c1d-9f7a-d2286df6ace1,54.51465,-127.74749,12.94133,6.24983,-3.37195,-8.79797,-0.746,4.25275,-5.60914,224.113449,1.25425,37.58705,-17.0417,5.37483,-1.70454,0.56444,-0.15136,0.02363,-0.00149,3.03903,70.37732,-21.54848,1.38352,0.12387,-0.16694,0.05221,-0.00688,0.00031,-0.05055,76.72353,-9.32311,1.7525,-0.4653,0.19966,-0.06938,0.01286,-0.00092,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
77,2022-10-15,12:13:24.09,5,2,"Baum, Ryan",,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,3,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.71355,-4.954082,-3.018588,1604.644427,233.816109,1:45,6.28539,0.74879,6.1884,-28.25631,13.62713,16.67989,-0.66136,-0.65096,75.00341,-10.195901,-0.005898,0.465793,,,,,,,,,,,,-9.66422,8.94123,-0.5298,50,5.89607,5.6421,-118.19096,-11.06319,-13.59427,23.69486,-19.5968,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,70c545e0-4cbd-11ed-9f11-5b202b05025b,80.92108,,,6.71015,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:13:24.09,2022-10-15T12:13:24.0976346-07:00,2022-10-15T19:13:24.0976346Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0bb57187-6f22-4b01-ab00-9f137e7c5613,54.31381,-119.05264,11.84743,6.28544,-10.35053,-9.7984,-0.74397,6.13647,-6.79714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-10-15,12:13:41.94,5,3,"Baum, Ryan",,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,3,Top,2,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.68294,-1.622125,-1.869905,1595.253611,219.140151,1:15,6.37934,0.71737,6.26837,-25.35096,15.77997,11.81327,2.77007,-0.02274,75.14312,-6.392906,0.265586,0.461589,68.08598,-1.719486,-76.931873,4099.38781,,,,29.36987,29.36987,-71.036222,0.298394,-6.69752,9.03367,-0.58479,50,6.24671,3.45567,-118.71211,-4.0595,-9.58689,22.07053,-19.24318,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,7b685b40-4cbd-11ed-9f11-5b202b05025b,81.65797,3.00204,,6.53982,,,,3.45725,3.00204,-0.04056,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:13:41.94,2022-10-15T12:13:41.9430362-07:00,2022-10-15T19:13:41.9430362Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2d1d679b-6431-44c4-b3ce-18e911b927c4,54.23316,-119.49654,11.03527,6.37884,-3.37557,-9.62159,-0.71366,3.7964,-4.79345,,3.45895,22.49285,-7.0527,,,,,,,3.00677,-3.2077,-23.07074,,,,,,,-0.04199,-97.1657,14.16455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
79,2022-10-15,12:14:05.78,5,4,"Baum, Ryan",,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,3,Top,2,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.64509,0.04499,-1.71962,2095.069836,178.091664,12:00,6.37134,0.96236,5.66415,-35.4073,7.50615,-0.20953,3.4627,-0.65909,74.62736,-6.463944,-1.757065,0.471485,,,,,,,,,,,,-0.3198,4.23162,-0.81681,50,6.35297,3.52616,-117.17174,-1.0706,-0.4494,19.89414,-26.22746,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,89a8bba0-4cbd-11ed-9f11-5b202b05025b,79.94405,,,6.01773,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:14:05.78,2022-10-15T12:14:05.7892826-07:00,2022-10-15T19:14:05.7892826Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,94562117-86bd-4de4-a02d-77258eca14a5,54.83429,-117.98968,9.94707,6.37482,0.00773,-13.11373,-0.96217,3.54464,-0.2247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-10-15,12:14:30.45,5,5,"Baum, Ryan",,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,3,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.1621,-1.691526,-2.664452,2096.964838,216.244117,1:15,6.35123,0.78664,5.99093,-15.74418,21.26733,14.64076,3.4694,-0.46443,78.90756,-4.735989,-0.035113,0.437865,85.64262,13.207196,-14.98373,951.671539,104.79218,14.32689,-33.44317,181.68954,181.68954,-20.048509,1.804244,-8.37965,11.84552,-0.58468,50,6.20919,5.2893,-126.39042,-4.14387,-13.42026,28.14761,-13.20308,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,98539da0-4cbd-11ed-9f11-5b202b05025b,86.08239,14.85294,,8.25455,,,,1.89458,3.4853,0.47288,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,19:14:30.45,2022-10-15T12:14:30.4537050-07:00,2022-10-15T19:14:30.4537050Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,7b5d876a-6f2e-48f2-be05-6779e760b827,54.50896,-127.39062,14.07381,6.34811,-3.67471,-6.60154,-0.7811,5.76618,-6.71013,97.504899,1.89458,118.1288,-17.73044,3.16425,-0.64705,0.11475,-0.02084,0.00312,-0.00025,3.4853,28.69827,-19.30789,1.71012,-0.32159,0.06422,-0.01031,0.00155,-0.00014,0.47288,-31.61658,-3.51631,1.5307,-0.44923,0.10975,-0.02279,0.00357,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
