PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
104,2022-11-19,11:47:34.87,2,7,"Wright, Jakob",1000114562,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,5,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.09457,-1.211072,2.105416,2578.224808,146.447161,11:00,5.54608,-1.12484,5.20765,-20.70753,13.50135,-8.15122,2.68056,0.17682,83.21014,-5.075863,0.661732,0.42096,67.07476,60.425752,63.141737,5143.612973,32.93436,88.80153,104.95367,189.95928,82.9442,74.099277,4.593578,4.74012,7.46619,0.93648,50,5.41889,-4.51871,-133.39451,-3.57543,8.44158,31.80983,-18.87766,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,039de390-6843-11ed-a349-0f6eb4986c1e,89.53927,90.71095,,8.88443,,,,2.03232,2.73497,-0.16962,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:47:34.87,2022-11-19T11:47:34.8704218-08:00,2022-11-19T19:47:34.8704218Z,Popup,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0fa1f86c-5b01-4658-92cf-ac16a9d70f26,55.29099,-134.65031,15.90492,5.54533,-2.83017,-9.43883,1.12145,-4.85197,4.22079,,2.02874,21.98364,-8.42092,2.77975,-0.23285,-0.24176,0.11298,-0.01979,0.00125,2.74281,85.36214,-23.76118,0.71232,1.31541,-0.81575,0.22549,-0.03068,0.00164,-0.16412,43.19613,-0.09049,-1.12663,0.78476,-0.2868,0.0553,-0.00512,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
105,2022-11-19,11:48:05.95,2,8,"Wright, Jakob",1000114562,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,5,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.70465,-1.52752,1.26251,2728.873441,145.554957,10:45,5.48205,-1.04167,5.2554,-17.37174,16.67525,-10.6878,2.59844,-0.74586,83.73192,-4.783539,-0.633116,0.419963,79.53566,62.120499,82.225512,4956.318116,,,,,78.90717,,,5.72898,9.10615,0.93428,50,5.32958,-2.43803,-133.05077,-4.15011,10.26435,28.68054,-15.85893,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,16251560-6843-11ed-a349-0f6eb4986c1e,89.75186,104.33906,,7.97274,,,,1.14708,4.79815,1.82013,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:48:05.95,2022-11-19T11:48:05.9598810-08:00,2022-11-19T19:48:05.9598810Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,698a4fd2-fba7-44ac-8c32-33543ed9aca2,55.24501,-134.17663,14.34027,5.48027,-3.52756,-7.92947,1.0379,-2.84096,5.13217,208.506581,1.14709,7.37553,-12.57704,4.06298,0.09615,-1.17167,0.84728,-0.29459,0.04184,4.79816,103.11282,-29.46241,3.72479,-0.77372,0.27128,-0.13183,0.0427,-0.00605,1.82013,54.04626,-3.90139,0.93701,-0.04757,-0.13307,0.09976,-0.03462,0.00489,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
106,2022-11-19,11:48:35.07,2,9,"Wright, Jakob",1000114562,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,5,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.45617,-2.764266,2.316256,2716.503314,157.0818,11:15,5.63766,-0.86221,5.19104,-11.70001,21.18257,-8.50969,2.05806,0.60883,85.42487,-5.002778,0.810597,0.412719,,,,,,,,,,,,4.89327,11.65512,0.65397,50,5.37255,-5.07246,-135.41888,-6.90148,9.10448,29.02564,-10.4885,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,278d69b0-6843-11ed-a349-0f6eb4986c1e,91.32719,,,8.03129,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:48:35.07,2022-11-19T11:48:35.0772698-08:00,2022-11-19T19:48:35.0772698Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e49b7945-c1e0-4284-8331-13d90816c579,55.30931,-136.55213,14.51282,5.63401,-6.49197,-5.24425,0.85895,-5.42792,4.55224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2022-11-19,11:49:09.04,3,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,5,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.98327,-2.149889,2.894911,2648.453702,141.374503,10:45,5.65362,-0.9596,5.24456,-16.82737,16.48312,-12.28142,2.22734,0.73991,84.62419,-5.308706,0.720114,0.415396,,,,,,,,,,,,6.98142,9.18697,0.70303,50,5.44378,-6.22744,-134.67261,-5.6468,12.78171,30.10052,-15.35438,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,3bc3d220-6843-11ed-a349-0f6eb4986c1e,90.73865,,,8.35909,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:49:09.04,2022-11-19T11:49:09.0470000-08:00,2022-11-19T19:49:09.0470000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,abfee62f-7f67-4bae-be97-4deb89f9f6b2,55.25515,-135.8421,15.05026,5.65158,-5.05024,-7.67719,0.95463,-6.72405,6.39086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.00512,1.682522,0.850637,0.831885,1.58897,2.24331,-0.73774,-0.48532,5.203,-3.99407,63.08967,3.52359,-61.69828,-0.45605,80.15456,-4.50761,5.21345,7.50497,-11.45483,-4.09272,-77.57203,9.94025,High,High,High,,,High,High,High
108,2022-11-19,11:49:44.21,3,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,5,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.00176,-2.230886,1.360101,2693.593169,143.334974,10:45,5.57069,-1.13136,5.38938,-16.00902,16.03442,-11.21993,2.144,-0.79132,86.44337,-5.225873,-0.634989,0.407419,,,,,,,,,,,,5.99512,8.9341,1.01801,50,5.3602,-2.71265,-136.44821,-5.87221,11.38213,28.04166,-15.21205,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,50be74f0-6843-11ed-a349-0f6eb4986c1e,92.51518,,,7.55839,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:49:44.21,2022-11-19T11:49:44.2159578-08:00,2022-11-19T19:49:44.2159578Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b844a8a9-c520-468c-9212-321745b72678,55.11126,-137.49462,14.02083,5.56874,-5.30455,-7.60602,1.12716,-3.1374,5.69107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2022-11-19,11:50:00.95,3,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,5,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.20054,-0.696288,1.085839,3009.125437,328.463837,5:00,5.58365,-0.47293,4.73752,-70.4613,-20.25139,13.57922,-0.94881,1.68888,70.26143,-13.230755,3.487859,0.509995,,,,,,,,,,,,-6.46142,-9.68008,0.35046,50,5.44952,-2.65733,-111.79816,-3.93264,-7.9337,25.75863,-44.05984,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,5ab803e0-6843-11ed-a349-0f6eb4986c1e,73.90745,,,6.93911,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:50:00.95,2022-11-19T11:50:00.9579482-08:00,2022-11-19T19:50:00.9579482Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,42a5c6b1-4243-4725-9176-28b13593d014,55.7679,-113.11929,12.87931,5.59327,-1.67286,-22.02992,0.47632,-2.25042,-3.96685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2022-11-19,11:50:25.17,3,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,5,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.73547,0.51907,0.599588,2620.192541,152.914931,11:00,5.63655,-0.88469,5.22193,-18.61316,14.78438,-7.00859,4.57352,-0.90498,84.30497,-2.966946,-0.642492,0.415938,,,,,,,,,,,,3.6487,7.54158,0.83475,50,5.67091,-1.06812,-134.52457,0.55448,6.66969,29.85675,-18.38835,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,6923ba00-6843-11ed-a349-0f6eb4986c1e,90.62033,,,8.4305,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:50:25.17,2022-11-19T11:50:25.1712986-08:00,2022-11-19T19:50:25.1712986Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f1372654-fe6d-4766-b44c-f6aefd843ad6,55.2758,-135.69044,14.92837,5.63523,1.27252,-9.19417,0.88155,-1.32856,3.33484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2022-11-19,11:50:38.73,3,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,5,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,86.01666,-0.215237,0.756999,1578.439823,156.514073,11:15,5.44028,-0.95078,5.24365,-27.45627,11.55835,-4.43977,2.94995,-0.60927,77.97607,-5.301426,-0.030502,0.449558,96.42176,10.370478,-12.266571,1309.728805,107.08712,6.81993,-25.14287,145.46707,145.46707,-13.807078,1.188067,2.46366,6.22552,0.88472,50,5.40048,-1.45407,-124.72801,-1.43672,3.84419,27.31223,-22.46008,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,71429580-6843-11ed-a349-0f6eb4986c1e,83.84341,9.37132,,8.04059,,,,2.14832,3.03138,0.61109,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:50:38.73,2022-11-19T11:50:38.7367898-08:00,2022-11-19T19:50:38.7367898Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e401188c-fe77-4e6f-ab2c-5e20cd9d99fe,55.25539,-125.87354,13.65612,5.44099,-0.49469,-11.23004,0.94909,-1.61531,1.92209,33.250995,2.14832,135.93231,-17.85242,2.08271,-0.39487,0.05437,-0.00751,0.00133,-0.00012,3.03138,25.45705,-27.35168,3.99402,-0.88756,0.2114,-0.04335,0.0079,-0.00088,0.61109,-29.55497,-1.31085,1.27713,-0.34242,0.09567,-0.02191,0.00413,-0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
112,2022-11-19,11:54:18.00,1,1,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.88166,-2.6444,-2.727295,2340.446822,199.769528,12:45,5.91808,1.12639,5.94367,-14.36225,19.69127,6.65969,2.26375,-0.85039,82.58036,-5.407614,-1.532822,0.420003,,,,,,,,,,,,-4.20091,11.2017,-0.91261,50,5.69891,5.98288,-131.68019,-6.47319,-7.33351,29.46848,-12.61936,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,f3f71ff0-6843-11ed-a349-0f6eb4986c1e,89.74321,,,8.3013,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:54:18.00,2022-11-19T11:54:18.0061146-08:00,2022-11-19T19:54:18.0061146Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,817c53e8-70c2-4ac7-8e87-b01145d40eae,54.55422,-132.69546,14.73424,5.91444,-6.03842,-6.30968,-1.12309,6.23553,-3.66675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2022-11-19,11:54:30.70,1,2,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1578,-3.613815,-2.398394,2425.319783,203.825394,12:45,5.85983,1.31573,5.68159,-14.99013,19.84308,8.25374,1.23451,-0.23349,82.36975,-6.462181,-0.924292,0.424784,,,,,,,,,,,,-4.85307,11.4291,-1.11881,50,5.54548,5.10472,-130.56333,-8.68834,-8.37111,27.67573,-12.45995,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,fb833150-6843-11ed-a349-0f6eb4986c1e,88.7332,,,7.78806,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:54:30.70,2022-11-19T11:54:30.7040218-08:00,2022-11-19T19:54:30.7040218Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d3a24c46-3b1f-463b-aa0c-dc3bd61aa024,54.81732,-131.5805,13.83787,5.85639,-8.2304,-6.22997,-1.31208,5.41239,-4.18555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-11-19,11:54:45.22,1,3,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,5,Bottom,0,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.04136,-1.104386,-2.452775,2477.699949,142.426457,10:45,5.84562,1.20649,5.6826,-34.53577,4.74599,-2.85973,1.9371,-1.3196,78.43235,-7.4084,-2.963792,0.451094,,,,,,,,,,,,0.90169,2.95925,-0.9979,50,5.7304,5.34469,-122.17633,-3.53134,1.38498,20.41893,-27.62865,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,043265f0-6844-11ed-a349-0f6eb4986c1e,83.55789,,,5.60902,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:54:45.22,2022-11-19T11:54:45.2241882-08:00,2022-11-19T19:54:45.2241882Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cd061b1c-cc8f-447b-8e46-8a5d10bfd7f1,54.82059,-122.97934,10.20947,5.84791,-2.44479,-13.81433,-1.20702,5.29023,0.69249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2022-11-19,11:55:03.22,1,4,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.25854,-3.997246,-3.52741,2414.05726,213.761103,1:15,5.81536,1.2571,5.74365,-14.96867,19.39178,12.12284,0.83304,-1.02116,82.50722,-6.862957,-1.36279,0.421891,,,,,,,,,,,,-7.31437,11.51115,-0.97114,50,5.47302,7.59972,-131.86963,-9.66532,-12.72218,31.24412,-12.15228,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,0ef1b5e0-6844-11ed-a349-0f6eb4986c1e,89.34156,,,8.75132,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:55:03.22,2022-11-19T11:55:03.2246746-08:00,2022-11-19T19:55:03.2246746Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,26e4a97e-52b9-458e-addd-00792e3962c4,54.75589,-132.99168,15.62206,5.81229,-9.2289,-6.07614,-1.25227,8.0566,-6.36109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-11-19,11:55:19.25,1,5,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,5,Bottom,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.23977,-3.374702,-4.871531,2392.14211,228.53275,1:30,5.77366,1.26126,6.14307,-23.93186,15.6645,16.15261,0.64577,-1.90545,76.6691,-7.879452,-1.970574,0.452896,,,,,,,,,,,,-9.77445,9.5115,-0.89727,50,5.50299,9.74554,-121.73124,-7.88455,-14.56584,25.43248,-18.00009,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,18755180-6844-11ed-a349-0f6eb4986c1e,83.22529,,,7.57067,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:55:19.25,2022-11-19T11:55:19.2563674-08:00,2022-11-19T19:55:19.2563674Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,7e5e9c11-3f87-48bb-9dd9-fea552949a1d,54.35602,-122.63794,12.71624,5.77264,-7.24283,-9.00004,-1.25397,10.26483,-7.28292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2022-11-19,11:55:33.57,1,6,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.94577,-1.698424,-1.732159,2329.681798,211.682821,1:00,5.88422,1.24395,5.7711,-17.96635,16.77973,9.66359,2.80527,0.43679,82.11952,-5.094812,-0.002088,0.424252,,,,,,,,,,,,-5.3974,9.36028,-1.10656,50,5.73291,3.52614,-130.53078,-4.42654,-9.30294,27.72859,-16.04066,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,20f55fd0-6844-11ed-a349-0f6eb4986c1e,88.84438,,,7.82625,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:55:33.57,2022-11-19T11:55:33.5750000-08:00,2022-11-19T19:55:33.5750000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,431102ec-bebc-4e9c-a627-64c07b5e88cf,54.72786,-131.53128,13.8643,5.88219,-3.84776,-8.02033,-1.23984,3.8618,-4.65147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7457,,,1.069434,,,,1.08117,4.49702,1.38607,73.62503,5.12857,-51.16918,1.10532,71.91071,-3.82459,4.58455,16.33673,-14.76667,1.23519,-57.70615,8.08607,High,High,High,,,High,High,High
118,2022-11-19,11:56:00.68,2,1,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Firestone, Owen",1000199111,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.15248,-2.105262,-2.819816,2432.774918,211.330493,1:00,5.90125,1.28816,6.01687,-14.35107,19.62155,11.19445,2.75193,-0.39314,82.18969,-4.889631,-0.809039,0.419504,,,,,,,,,,,,-6.68642,11.13749,-1.07316,50,5.72831,6.03126,-132.07364,-5.24136,-11.64251,31.86083,-12.78123,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,3125f770-6844-11ed-a349-0f6eb4986c1e,89.85002,,,8.96279,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:56:00.68,2022-11-19T11:56:00.6812634-08:00,2022-11-19T19:56:00.6812634Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,09e4d740-7d40-4a27-b3d1-d18cfb956b57,54.48233,-133.15055,15.93042,5.89817,-4.80936,-6.39062,-1.28367,6.42478,-5.82126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2022-11-19,11:56:20.33,2,2,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Firestone, Owen",1000199111,Right,CAL_MUS,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.98184,-0.338123,-1.822879,2384.759539,204.452222,12:45,5.9671,1.31608,5.60202,-16.02442,18.91261,8.08934,4.31591,0.28784,81.9541,-3.389857,-0.379917,0.425417,,,,,,,,,,,,-4.58083,9.98315,-1.16518,50,5.9279,3.79116,-130.57327,-1.24973,-7.90007,27.76556,-14.95716,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,3cd350e0-6844-11ed-a349-0f6eb4986c1e,88.60124,,,8.02774,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:56:20.33,2022-11-19T11:56:20.3332570-08:00,2022-11-19T19:56:20.3332570Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e05d348e-21fc-47c3-8985-812e065d8ae4,54.89591,-131.61023,13.88278,5.96414,-0.69112,-7.47858,-1.31228,4.08621,-3.95004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-11-19,11:56:34.44,2,3,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Firestone, Owen",1000199111,Right,CAL_MUS,Undefined,5,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.16338,1.841405,-1.805565,2580.231965,33.427396,7:00,5.79328,1.19486,5.61782,-64.63775,-17.19631,-12.29162,2.12681,-1.51511,71.27492,-9.877861,-4.003627,0.495736,,,,,,,,,,,,5.71988,-8.81642,-1.03263,50,5.9087,3.99656,-112.11481,1.42996,7.25988,20.80168,-43.36419,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,4550c720-6844-11ed-a349-0f6eb4986c1e,76.03331,,,5.88846,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:56:34.44,2022-11-19T11:56:34.4458202-08:00,2022-11-19T19:56:34.4458202Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9bdb7cf4-ce0c-4a2b-8624-00a374da9c88,54.88864,-113.0182,10.40084,5.80571,3.31322,-21.6821,-1.19935,3.68127,3.62994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2022-11-19,11:56:49.37,2,4,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Firestone, Owen",1000199111,Right,CAL_MUS,Undefined,5,Bottom,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.21525,-2.418836,-2.755208,2302.468109,202.830194,12:45,5.88095,1.16457,6.11621,-16.81981,16.32548,6.45548,2.23894,-0.84688,83.98423,-5.60081,-1.593384,0.414364,,,,,,,,,,,,-4.04725,9.36843,-0.95654,50,5.68628,6.10478,-132.40852,-6.09606,-7.23711,26.35473,-15.42182,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,4e2a6720-6844-11ed-a349-0f6eb4986c1e,90.96451,,,7.23102,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:56:49.37,2022-11-19T11:56:49.3784026-08:00,2022-11-19T19:56:49.3784026Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2e9a1b27-e997-4404-ab41-99f80af7fcc8,54.38439,-133.27834,13.17737,5.87907,-5.58708,-7.71091,-1.16197,6.34364,-3.61855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
